 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000       17.63355757     -17.03073650      17.46559753     -16.90885248      29.33471534  0.00000000  0.00000000 ***********  1.62185437  1.62185437 14.29993093  0.31415927         0.01151111    le   
   2     0.04338745       16.34081477     -12.19917510      16.27343144     -12.18034466      29.09127119  0.00000000  0.00000000 ***********  1.47075174  1.47075174 15.80821620  0.31415927         0.09465040    le   
   3     0.09166681       14.81772033      -9.01965692      14.80002070      -9.01822917      28.98476851  0.00000000  0.00000000 ***********  1.34632278  1.34632278 17.43625612  0.31415927         0.14645836    le   
   4     0.14180684       13.14716874      -7.07246272      13.14529879      -7.07222739      28.91186896  0.00000000  0.00000000 ***********  1.24144515  1.24144515 19.10004191  0.31415927         0.16643624    le   
   5     0.19287314       11.39972528      -5.45114574      11.39949370      -5.44925001      28.85462913  0.00000000  0.00000000 ***********  1.15215977  1.15215977 20.77538623  0.31415927         0.17511277    le   
   6     0.24429914        9.63557710      -4.04694512       9.63308423      -4.04405038      28.79708678  0.00000000  0.00000000 ***********  1.07562288  1.07562288 22.44260907  0.31415927         0.17557094    btwee
   7     0.29570585        7.89180050      -2.91310861       7.88722530      -2.91019110      28.73908095  0.00000000  0.00000000 ***********  1.00915588  1.00915588 24.08890825  0.31415927         0.16609869    btwee
   8     0.34684875        6.19881825      -1.95245885       6.19355836      -1.95024591      28.68118749  0.00000000  0.00000000 ***********  0.95130166  0.95130166 25.71430284  0.31415927         0.14981419    btwee
   9     0.39758621        4.60510215      -1.17914150       4.60048900      -1.17781972      28.63342557  0.00000000  0.00000000 ***********  0.90083656  0.90083656 27.29930458  0.31415927         0.12734436    btwee
  10     0.44785993        3.20328997      -0.54450459       3.20001115      -0.54395877      28.60736675  0.00000000  0.00000000 ***********  0.85681272  0.85681272 28.85960858  0.31415927         0.10375602    btwee
  11     0.49767092        2.06895856      -0.03915623       2.06703609      -0.03912407      28.61424040  0.00000000  0.00000000 ***********  0.81846269  0.81846269 30.37581304  0.31415927         0.08286473    btwee
  12     0.54706199        1.23207947       0.39795610       1.23115480       0.39771130      28.66961655  0.00000000  0.00000000 ***********  0.78526560  0.78526560 31.86344158  0.31415927         0.06934451    btwee
  13     0.59610282        0.67675818       0.94371587       0.67640308       0.94332685      28.80170512  0.00000000  0.00000000 ***********  0.75719055  0.75719055 33.32382698  0.31415927         0.07149372    btwee
  14     0.64488314        0.31057279       1.53983149       0.31048251       1.53946757      29.04009069  0.00000000  0.00000000 96.10872329  0.73433013  0.73433013 34.75805780  0.31415927         0.08417418    btwee
  15     0.69351622        0.02974636       2.05988891       0.02974346       2.05967184      29.41452135  0.00000000  0.00000000 91.57047340  0.71676566  0.71676566 36.16693044  0.31415927         0.09737083    btwee
  16     0.74214527       -0.24734383       2.54375107      -0.24734319       2.54368367      29.95945116  0.00000000  0.00000000 88.48973591  0.70458140  0.70458140 37.55351704  0.31415927         0.10882914    btwee
  17     0.79095034       -0.60954364       2.97480531      -0.60950903       2.97480519      30.70242837  0.00000000  0.00000000 86.78146973  0.69771475  0.69771475 38.92199552  0.31415927         0.11316605    btwee
  18     0.84016821       -1.19597562       3.33922946      -1.19561899       3.33916423      31.62833832  0.00000000  0.00000000 86.15285644  0.69513352  0.69513352 40.28253906  0.31415927         0.10292031    btwee
  19     0.89017971       -2.18993504       3.61210002      -2.18831933       3.61183736      32.70696174  0.00000000  0.00000000 86.28005477  0.69556226  0.69556226 41.65390618  0.31415927         0.06832378    btwee
  20     0.94188711       -3.70680806       3.79787866      -3.70186228       3.79734029      33.92461458  0.00000000  0.00000000 86.90430886  0.69792781  0.69792781 43.04924223  0.31415927         0.00457223    btwee
  21     1.00000000       -5.87785252       3.89706391      -5.86612555       3.89619236      35.37165045  0.00000000  0.00000000 87.80976674  0.70129986  0.70129986 44.60010153  0.31415927        -0.09415169    btwee
 Total Volume of the blade =   16831.508601661506      [m^3]
