 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000      -17.63355757     -17.03073650     -17.46559753     -16.90885248      30.69260662  0.00000000  0.00000000 ***********  1.69702614  1.69702614 13.67268398  0.31415927        -0.66885275    btwee
   2     0.04338745      -16.34081477     -15.34618576     -16.27343144     -15.32291661      30.22547301  0.00000000  0.00000000 ***********  1.52801563  1.52801563 15.29884505  0.31415927        -0.68549952    btwee
   3     0.09166681      -14.81772033     -11.49671442     -14.80002070     -11.49491342      29.73257678  0.00000000  0.00000000 ***********  1.38100910  1.38100910 17.09207010  0.31415927        -0.63901349    btwee
   4     0.14180684      -13.14716874      -9.14705100     -13.14529879      -9.14674872      29.42960874  0.00000000  0.00000000 ***********  1.26364821  1.26364821 18.85462989  0.31415927        -0.59367588    btwee
   5     0.19287314      -11.39972528      -7.28546896     -11.39949370      -7.28294733      29.20536438  0.00000000  0.00000000 ***********  1.16614674  1.16614674 20.60506681  0.31415927        -0.53916722    btwee
   6     0.24429914       -9.63557710      -5.70315166      -9.63308423      -5.69908561      29.02401662  0.00000000  0.00000000 ***********  1.08408871  1.08408871 22.32885355  0.31415927        -0.47549243    btwee
   7     0.29570585       -7.89180050      -4.40228235      -7.88722530      -4.39788317      28.87910857  0.00000000  0.00000000 ***********  1.01406666  1.01406666 24.02031514  0.31415927        -0.40669410    btwee
   8     0.34684875       -6.19881825      -3.24689967      -6.19355836      -3.24322462      28.75988323  0.00000000  0.00000000 ***********  0.95390865  0.95390865 25.67308110  0.31415927        -0.33163410    btwee
   9     0.39758621       -4.60510215      -2.22217842      -4.60048900      -2.21968923      28.67191614  0.00000000  0.00000000 ***********  0.90204614  0.90204614 27.28301163  0.31415927        -0.25316784    btwee
  10     0.44785993       -3.20328997      -1.29136277      -3.20001115      -1.29006866      28.62184565  0.00000000  0.00000000 ***********  0.85724593  0.85724593 28.84884093  0.31415927        -0.17524723    btwee
  11     0.49767092       -2.06895856      -0.47026703      -2.06703609      -0.46988080      28.61680143  0.00000000  0.00000000 ***********  0.81853587  0.81853587 30.37398511  0.31415927        -0.10364804    btwee
  12     0.54706199       -1.23207947       0.27859378      -1.23115480       0.27842240      28.66770823  0.00000000  0.00000000 ***********  0.78521338  0.78521338 31.86509365  0.31415927        -0.04056406    btwee
  13     0.59610282       -0.67675818       0.94371587      -0.67640308       0.94332685      28.79892877  0.00000000  0.00000000 ***********  0.75711761  0.75711761 33.32612900  0.31415927         0.01178335    btwee
  14     0.64488314       -0.31057279       1.53983149      -0.31048251       1.53946757      29.03799374  0.00000000  0.00000000 96.09825079  0.73427714  0.73427714 34.75972039  0.31415927         0.05592521    btwee
  15     0.69351622       -0.02974636       2.05988891      -0.02974346       2.05967184      29.41424912  0.00000000  0.00000000 91.56919438  0.71675903  0.71675903 36.16717096  0.31415927         0.09459980    btwee
  16     0.74214527        0.24734383       2.54375107       0.24734319       2.54368367      29.96229925  0.00000000  0.00000000 88.50243163  0.70464834  0.70464834 37.55084067  0.31415927         0.13225663    btwee
  17     0.79095034        0.60954364       2.97480531       0.60950903       2.97480519      30.71084197  0.00000000  0.00000000 86.81735897  0.69790583  0.69790583 38.91379488  0.31415927         0.17142602    btwee
  18     0.84016821        1.19597562       3.33922946       1.19561899       3.33916423      31.64743104  0.00000000  0.00000000 86.23133373  0.69555281  0.69555281 40.26508984  0.31415927         0.21755685    btwee
  19     0.89017971        2.18993504       3.61210002       2.18831933       3.61183736      32.74607568  0.00000000  0.00000000 86.43572907  0.69639320  0.69639320 41.61275103  0.31415927         0.27794015    btwee
  20     0.94188711        3.70680806       3.25738278       3.70186228       3.25692067      33.98577056  0.00000000  0.00000000 87.12701726  0.69918425  0.69918425 42.98563486  0.31415927         0.33261539    btwee
  21     1.00000000        5.87785252       3.89706391       5.86612555       3.89619236      35.49422949  0.00000000  0.00000000 88.26872384  0.70372641  0.70372641 44.49134637  0.31415927         0.46442093    btwee
 Total Volume of the blade =   17224.472833201238      [m^3]
