 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -12.90975187       0.00000000     -12.88989744      29.31058878  0.00000000  0.00000000 ***********  1.48181072  1.48181072 15.98917207  0.31415927        -0.28318286    btwee
   3     0.09166681        0.00000000     -10.15560262       0.00000000     -10.15400221      29.10720613  0.00000000  0.00000000 ***********  1.35199781  1.35199781 17.65517790  0.31415927        -0.24696971    btwee
   4     0.14180684        0.00000000      -8.26639347       0.00000000      -8.26611944      28.98260916  0.00000000  0.00000000 ***********  1.24447748  1.24447748 19.30881471  0.31415927        -0.21963251    btwee
   5     0.19287314        0.00000000      -6.48155968       0.00000000      -6.47931124      28.88874783  0.00000000  0.00000000 ***********  1.15352002  1.15352002 20.96001894  0.31415927        -0.18650826    btwee
   6     0.24429914        0.00000000      -4.82745233       0.00000000      -4.82400415      28.80721901  0.00000000  0.00000000 ***********  1.07600081  1.07600081 22.58744450  0.31415927        -0.14930473    btwee
   7     0.29570585        0.00000000      -3.42675453       0.00000000      -3.42332488      28.73719307  0.00000000  0.00000000 ***********  1.00908968  1.00908968 24.20010264  0.31415927        -0.11318489    btwee
   8     0.34684875        0.00000000      -2.23418062       0.00000000      -2.23164898      28.67445798  0.00000000  0.00000000 ***********  0.95107874  0.95107874 25.78748726  0.31415927        -0.07836838    btwee
   9     0.39758621        0.00000000      -1.29206941       0.00000000      -1.29062112      28.62654459  0.00000000  0.00000000 ***********  0.90062033  0.90062033 27.34741403  0.31415927        -0.04788674    btwee
  10     0.44785993        0.00000000      -0.49765253       0.00000000      -0.49715367      28.60189890  0.00000000  0.00000000 ***********  0.85664913  0.85664913 28.87982910  0.31415927        -0.01939738    btwee
  11     0.49767092        0.00000000       0.22836653       0.00000000       0.22817896      28.61065625  0.00000000  0.00000000 ***********  0.81836026  0.81836026 30.38588728  0.31415927         0.00931965    btwee
  12     0.54706199        0.00000000      -0.32111307       0.00000000      -0.32091554      28.66712457  0.00000000  0.00000000 ***********  0.78519740  0.78519740 31.86789866  0.31415927        -0.01366083    btwee
  13     0.59610282        0.00000000      -0.11806834       0.00000000      -0.11801966      28.79875428  0.00000000  0.00000000 ***********  0.75711303  0.75711303 33.32621487  0.31415927        -0.00521033    btwee
  14     0.64488314        0.00000000      -0.04725008       0.00000000      -0.04723891      29.03581940  0.00000000  0.00000000 96.07779250  0.73422219  0.73422219 34.75986987  0.31415927        -0.00215052    btwee
  15     0.69351622        0.00000000      -0.01747220       0.00000000      -0.01747036      29.40869541  0.00000000  0.00000000 91.52725031  0.71662378  0.71662378 36.16852355  0.31415927        -0.00081486    btwee
  16     0.74214527        0.00000000       0.10294048       0.00000000       0.10293774      29.95199393  0.00000000  0.00000000 88.43299033  0.70440612  0.70440612 37.55495501  0.31415927         0.00488453    btwee
  17     0.79095034        0.00000000       0.41689188       0.00000000       0.41689186      30.69413174  0.00000000  0.00000000 86.71427416  0.69752633  0.69752633 38.92306653  0.31415927         0.01997667    btwee
  18     0.84016821        0.00000000       1.12237806       0.00000000       1.12235609      31.62219879  0.00000000  0.00000000 86.08868572  0.69499870  0.69499870 40.28303264  0.31415927         0.05396755    btwee
  19     0.89017971        0.00000000       2.49429908       0.00000000       2.49411744      32.71141659  0.00000000  0.00000000 86.25973871  0.69565690  0.69565690 41.64946350  0.31415927         0.11972045    btwee
  20     0.94188711        0.00000000       4.73611754       0.00000000       4.73544726      33.95852764  0.00000000  0.00000000 87.02336091  0.69862455  0.69862455 43.05045267  0.31415927         0.22576348    btwee
  21     1.00000000        0.00000000       8.02262465       0.00000000       8.02084833      35.47419931  0.00000000  0.00000000 88.26807816  0.70332989  0.70332989 44.61007232  0.31415927         0.37732739    btwee
 Total Volume of the blade =   16835.537269709868      [m^3]
