 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      11.99793517  0.00000000  0.00000000 75.51403985  0.64919147  0.64919147 16.23719525  0.31415927        -0.83170108    btwee
   2     0.04338745        0.00000000     -12.19917510       0.00000000     -12.18034466      11.63924757  0.00000000  0.00000000 60.64576455  0.58252975  0.58252975 17.87497591  0.31415927        -0.68263447    btwee
   3     0.09166681        0.00000000      -9.01965692       0.00000000      -9.01822917      11.42514640  0.00000000  0.00000000 49.91024036  0.52879039  0.52879039 19.47414552  0.31415927        -0.56276060    btwee
   4     0.14180684        0.00000000      -7.07246272       0.00000000      -7.07222739      11.27084812  0.00000000  0.00000000 41.84799698  0.48434213  0.48434213 21.06835376  0.31415927        -0.48422382    btwee
   5     0.19287314        0.00000000      -5.45114574       0.00000000      -5.44925001      11.14603395  0.00000000  0.00000000 35.59484025  0.44677638  0.44677638 22.66927202  0.31415927        -0.40577422    btwee
   6     0.24429914        0.00000000      -4.04694512       0.00000000      -4.04405038      11.04185450  0.00000000  0.00000000 30.66973951  0.41476811  0.41476811 24.26646370  0.31415927        -0.32506017    btwee
   7     0.29570585        0.00000000      -2.91310861       0.00000000      -2.91019110      10.95190517  0.00000000  0.00000000 26.72318892  0.38719179  0.38719179 25.85480486  0.31415927        -0.25089268    btwee
   8     0.34684875        0.00000000      -1.95245885       0.00000000      -1.95024591      10.88037437  0.00000000  0.00000000 23.55163448  0.36350573  0.36350573 27.42787032  0.31415927        -0.17922149    btwee
   9     0.39758621        0.00000000      -1.17914150       0.00000000      -1.17781972      10.83444262  0.00000000  0.00000000 21.00769168  0.34332040  0.34332040 28.98151878  0.31415927        -0.11464537    btwee
  10     0.44785993        0.00000000      -0.54450459       0.00000000      -0.54395877      10.82183566  0.00000000  0.00000000 18.97849342  0.32632150  0.32632150 30.51405450  0.31415927        -0.05571502    btwee
  11     0.49767092        0.00000000      -0.03915623       0.00000000      -0.03912407      10.85071692  0.00000000  0.00000000 17.37824094  0.31226184  0.31226184 32.02542889  0.31415927        -0.00418791    btwee
  12     0.54706199        0.00000000       0.27859378       0.00000000       0.27842240      10.93274438  0.00000000  0.00000000 16.15103743  0.30103425  0.30103425 33.51664364  0.31415927         0.03091400    btwee
  13     0.59610282        0.00000000       0.94371587       0.00000000       0.94332685      11.09441255  0.00000000  0.00000000 15.29544140  0.29294996  0.29294996 34.98725642  0.31415927         0.10761680    btwee
  14     0.64488314        0.00000000       1.53983149       0.00000000       1.53946757      11.36589919  0.00000000  0.00000000 14.82202883  0.28837680  0.28837680 36.43664922  0.31415927         0.17836937    btwee
  15     0.69351622        0.00000000       2.05988891       0.00000000       2.05967184      11.77734914  0.00000000  0.00000000 14.74598607  0.28763113  0.28763113 37.86499052  0.31415927         0.23919059    btwee
  16     0.74214527        0.00000000       2.54375107       0.00000000       2.54368367      12.36012369  0.00000000  0.00000000 15.09452714  0.29100455  0.29100455 39.27370760  0.31415927         0.29187223    btwee
  17     0.79095034        0.00000000       2.97480531       0.00000000       2.97480519      13.14078962  0.00000000  0.00000000 15.89723870  0.29863542  0.29863542 40.66506380  0.31415927         0.33249399    btwee
  18     0.84016821        0.00000000       3.33922946       0.00000000       3.33916423      14.10363442  0.00000000  0.00000000 17.09727905  0.30969538  0.30969538 42.04782240  0.31415927         0.35975937    btwee
  19     0.89017971        0.00000000       3.61210002       0.00000000       3.61183736      15.21889279  0.00000000  0.00000000 18.61236180  0.32312038  0.32312038 43.43456612  0.31415927         0.37285767    btwee
  20     0.94188711        0.00000000       3.79787866       0.00000000       3.79734029      16.46972449  0.00000000  0.00000000 20.37841632  0.33809855  0.33809855 44.85971088  0.31415927         0.37455993    btwee
  21     1.00000000        0.00000000       3.89706391       0.00000000       3.89619236      17.93182662  0.00000000  0.00000000 22.43909174  0.35477881  0.35477881 46.46315910  0.31415927         0.36619779    btwee
 Total Volume of the blade =   2670.0368823149602      [m^3]
