 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      46.72857092  0.00000000  0.00000000 ***********  2.63636487  2.63636487 12.38538492  0.31415927        -0.20480217    btwee
   2     0.04338745        0.00000000     -12.19917510       0.00000000     -12.18034466      46.63984622  0.00000000  0.00000000 ***********  2.37868524  2.37868524 14.15199310  0.31415927        -0.16717424    btwee
   3     0.09166681        0.00000000      -9.01965692       0.00000000      -9.01822917      46.64369867  0.00000000  0.00000000 ***********  2.17252008  2.17252008 15.87159768  0.31415927        -0.13697567    btwee
   4     0.14180684        0.00000000      -7.07246272       0.00000000      -7.07222739      46.69048433  0.00000000  0.00000000 ***********  2.00253502  2.00253502 17.57466825  0.31415927        -0.11711655    btwee
   5     0.19287314        0.00000000      -5.45114574       0.00000000      -5.44925001      46.73128521  0.00000000  0.00000000 ***********  1.85897162  1.85897162 19.26071904  0.31415927        -0.09752184    btwee
   6     0.24429914        0.00000000      -4.04694512       0.00000000      -4.04405038      46.73441190  0.00000000  0.00000000 ***********  1.73655513  1.73655513 20.91869950  0.31415927        -0.07763911    btwee
   7     0.29570585        0.00000000      -2.91310861       0.00000000      -2.91019110      46.72074362  0.00000000  0.00000000 ***********  1.63068865  1.63068865 22.55257750  0.31415927        -0.05957212    btwee
   8     0.34684875        0.00000000      -1.95245885       0.00000000      -1.95024591      46.67839045  0.00000000  0.00000000 ***********  1.53854973  1.53854973 24.15300306  0.31415927        -0.04234380    btwee
   9     0.39758621        0.00000000      -1.17914150       0.00000000      -1.17781972      46.62300880  0.00000000  0.00000000 ***********  1.45789741  1.45789741 25.71895881  0.31415927        -0.02699785    btwee
  10     0.44785993        0.00000000      -0.54450459       0.00000000      -0.54395877      46.57022210  0.00000000  0.00000000 ***********  1.38698056  1.38698056 27.25137168  0.31415927        -0.01310834    btwee
  11     0.49767092        0.00000000      -0.03915623       0.00000000      -0.03912407      46.53601262  0.00000000  0.00000000 ***********  1.32445492  1.32445492 28.75225795  0.31415927        -0.00098737    btwee
  12     0.54706199        0.00000000       0.27859378       0.00000000       0.27842240      46.54167520  0.00000000  0.00000000 ***********  1.26935873  1.26935873 30.22542855  0.31415927         0.00733140    btwee
  13     0.59610282        0.00000000       0.94371587       0.00000000       0.94332685      46.61881018  0.00000000  0.00000000 ***********  1.22133655  1.22133655 31.67153294  0.31415927         0.02581298    btwee
  14     0.64488314        0.00000000       1.53983149       0.00000000       1.53946757      46.79717883  0.00000000  0.00000000 ***********  1.18022604  1.18022604 33.08853113  0.31415927         0.04358283    btwee
  15     0.69351622        0.00000000       2.05988891       0.00000000       2.05967184      47.10756828  0.00000000  0.00000000 ***********  1.14589353  1.14589353 34.47562298  0.31415927         0.06003931    btwee
  16     0.74214527        0.00000000       2.54375107       0.00000000       2.54368367      47.59004527  0.00000000  0.00000000 ***********  1.11822249  1.11822249 35.83774924  0.31415927         0.07595639    btwee
  17     0.79095034        0.00000000       2.97480531       0.00000000       2.97480519      48.27559254  0.00000000  0.00000000 ***********  1.09696894  1.09696894 37.18062057  0.31415927         0.09051713    btwee
  18     0.84016821        0.00000000       3.33922946       0.00000000       3.33916423      49.15281024  0.00000000  0.00000000 ***********  1.08092870  1.08092870 38.51706574  0.31415927         0.10307416    btwee
  19     0.89017971        0.00000000       3.61210002       0.00000000       3.61183736      50.19254350  0.00000000  0.00000000 ***********  1.06862625  1.06862625 39.86488737  0.31415927         0.11274093    btwee
  20     0.94188711        0.00000000       3.79787866       0.00000000       3.79734029      51.38108968  0.00000000  0.00000000 ***********  1.05864083  1.05864083 41.25917779  0.31415927         0.11962335    btwee
  21     1.00000000        0.00000000       3.89706391       0.00000000       3.89619236      52.81525362  0.00000000  0.00000000 ***********  1.04873196  1.04873196 42.86093108  0.31415927         0.12388219    btwee
 Total Volume of the blade =   43202.297148781123      [m^3]
