 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -19.48973707       0.00000000     -19.35281962      35.82927733  0.00000000  0.00000000 ***********  1.99525053  1.99525053 13.56736810  0.31415927        -0.30528131    btwee
   2     0.04338745        0.00000000     -12.72631798       0.00000000     -12.70672675      35.43560143  0.00000000  0.00000000 ***********  1.79723028  1.79723028 15.34065968  0.31415927        -0.23033839    btwee
   3     0.09166681        0.00000000      -8.42537434       0.00000000      -8.42403784      35.33336671  0.00000000  0.00000000 ***********  1.64295275  1.64295275 17.02629539  0.31415927        -0.16947110    btwee
   4     0.14180684        0.00000000      -6.39256698       0.00000000      -6.39235387      35.35638576  0.00000000  0.00000000 ***********  1.51755931  1.51755931 18.68809785  0.31415927        -0.13988991    btwee
   5     0.19287314        0.00000000      -5.25319828       0.00000000      -5.25137060      35.41467651  0.00000000  0.00000000 ***********  1.41205892  1.41205892 20.33695177  0.31415927        -0.12376648    btwee
   6     0.24429914        0.00000000      -4.41464838       0.00000000      -4.41149262      35.46586283  0.00000000  0.00000000 ***********  1.32197422  1.32197422 21.96651777  0.31415927        -0.11119934    btwee
   7     0.29570585        0.00000000      -3.64811100       0.00000000      -3.64446096      35.50840782  0.00000000  0.00000000 ***********  1.24376966  1.24376966 23.57777203  0.31415927        -0.09773641    btwee
   8     0.34684875        0.00000000      -2.60415917       0.00000000      -2.60120936      35.52527185  0.00000000  0.00000000 ***********  1.17520267  1.17520267 25.16374955  0.31415927        -0.07390464    btwee
   9     0.39758621        0.00000000      -1.13639409       0.00000000      -1.13512020      35.51965036  0.00000000  0.00000000 ***********  1.11457200  1.11457200 26.72254229  0.31415927        -0.03403437    btwee
  10     0.44785993        0.00000000       0.50098455       0.00000000       0.50048236      35.49992980  0.00000000  0.00000000 ***********  1.06065686  1.06065686 28.25360166  0.31415927         0.01577135    btwee
  11     0.49767092        0.00000000       1.89162718       0.00000000       1.89007464      35.47014404  0.00000000  0.00000000 ***********  1.01235781  1.01235781 29.75916146  0.31415927         0.06236956    btwee
  12     0.54706199        0.00000000      -2.07935863       0.00000000      -2.07808060      35.42555562  0.00000000  0.00000000 ***********  0.96851165  0.96851165 31.24513265  0.31415927        -0.07166948    btwee
  13     0.59610282        0.00000000      -1.20850256       0.00000000      -1.20800444      35.36750566  0.00000000  0.00000000 ***********  0.92841068  0.92841068 32.71534731  0.31415927        -0.04348113    btwee
  14     0.64488314        0.00000000       0.08564409       0.00000000       0.08562384      35.30468410  0.00000000  0.00000000 ***********  0.89175322  0.89175322 34.16941930  0.31415927         0.00320938    btwee
  15     0.69351622        0.00000000       1.56256411       0.00000000       1.56239939      35.24301572  0.00000000  0.00000000 ***********  0.85819196  0.85819196 35.60976354  0.31415927         0.06082930    btwee
  16     0.74214527        0.00000000       3.08785546       0.00000000       3.08777370      35.19065644  0.00000000  0.00000000 ***********  0.82733347  0.82733347 37.04217042  0.31415927         0.12456171    btwee
  17     0.79095034        0.00000000       4.46766445       0.00000000       4.46766426      35.14946877  0.00000000  0.00000000 ***********  0.79873791  0.79873791 38.47500381  0.31415927         0.18637244    btwee
  18     0.84016821        0.00000000       5.42312757       0.00000000       5.42302202      35.11567870  0.00000000  0.00000000 ***********  0.77187549  0.77187549 39.92092502  0.31415927         0.23374999    btwee
  19     0.89017971        0.00000000       5.59513843       0.00000000       5.59473307      35.07853811  0.00000000  0.00000000 99.27605458  0.74612652  0.74612652 41.39331570  0.31415927         0.24939892    btwee
  20     0.94188711        0.00000000       4.81167219       0.00000000       4.81099132      35.03397968  0.00000000  0.00000000 92.64423205  0.72082893  0.72082893 42.93914796  0.31415927         0.22227440    btwee
  21     1.00000000        0.00000000       2.99714936       0.00000000       2.99647823      34.99263969  0.00000000  0.00000000 85.79360230  0.69375704  0.69375704 44.69979119  0.31415927         0.14416554    btwee
 Total Volume of the blade =   24482.316975239049      [m^3]
