 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)TE  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -12.19917510       0.00000000     -12.18034466      29.28673320  0.00000000  0.00000000 ***********  1.48060749  1.48060749 16.00536930  0.31415927        -0.26857549    btwee
   3     0.09166681        0.00000000      -9.01965692       0.00000000      -9.01822917      29.07824342  0.00000000  0.00000000 ***********  1.35065523  1.35065523 17.66306299  0.31415927        -0.22032447    btwee
   4     0.14180684        0.00000000      -7.07114272       0.00000000      -7.07090743      28.95834935  0.00000000  0.00000000 ***********  1.24343751  1.24343751 19.31583803  0.31415927        -0.18857957    btwee
   5     0.19287314        0.00000000      -5.38287229       0.00000000      -5.38100002      28.87156976  0.00000000  0.00000000 ***********  1.15283515  1.15283515 20.96092635  0.31415927        -0.15530463    btwee
   6     0.24429914        0.00000000      -3.72854166       0.00000000      -3.72587333      28.79487601  0.00000000  0.00000000 ***********  1.07554042  1.07554042 22.59067824  0.31415927        -0.11553758    btwee
   7     0.29570585        0.00000000      -2.06292258       0.00000000      -2.06085477      28.72739513  0.00000000  0.00000000 ***********  1.00874610  1.00874610 24.20264133  0.31415927        -0.06824128    btwee
   8     0.34684875        0.00000000      -0.16769010       0.00000000      -0.16749989      28.66797903  0.00000000  0.00000000 ***********  0.95086412  0.95086412 25.78893308  0.31415927        -0.00588798    btwee
   9     0.39758621        0.00000000       2.06552376       0.00000000       2.06320973      28.62992910  0.00000000  0.00000000 ***********  0.90072669  0.90072669 27.34655448  0.31415927         0.07651231    btwee
  10     0.44785993        0.00000000       4.63232227       0.00000000       4.62769868      28.62953595  0.00000000  0.00000000 ***********  0.85747602  0.85747602 28.87197520  0.31415927         0.17978306    btwee
  11     0.49767092        0.00000000       7.39541102       0.00000000       7.38940404      28.68195852  0.00000000  0.00000000 ***********  0.82039793  0.82039793 30.37198848  0.31415927         0.29847750    btwee
  12     0.54706199        0.00000000      -9.57555778       0.00000000      -9.56977617      28.78704395  0.00000000  0.00000000 ***********  0.78847949  0.78847949 31.84047509  0.31415927        -0.39984335    btwee
  13     0.59610282        0.00000000     -11.36206441       0.00000000     -11.35750158      28.96878146  0.00000000  0.00000000 ***********  0.76158001  0.76158001 33.28279889  0.31415927        -0.48837984    btwee
  14     0.64488314        0.00000000     -13.21550946       0.00000000     -13.21249427      29.26812803  0.00000000  0.00000000 97.93758398  0.74009316  0.74009316 34.68018393  0.31415927        -0.58039351    te   
  15     0.69351622        0.00000000     -15.16193528       0.00000000     -15.16040976      29.71896193  0.00000000  0.00000000 93.86834602  0.72418060  0.72418060 36.00089264  0.31415927        -0.67457233    te   
  16     0.74214527        0.00000000     -17.18471899       0.00000000     -17.18428995      30.35875233  0.00000000  0.00000000 91.35158377  0.71396789  0.71396789 37.21267833  0.31415927        -0.76739149    te   
  17     0.79095034        0.00000000     -19.33323349       0.00000000     -19.33323274      31.22276102  0.00000000  0.00000000 90.35382403  0.70953359  0.70953359 38.26976444  0.31415927        -0.85770669    te   
  18     0.84016821        0.00000000     -21.67785991       0.00000000     -21.67747482      32.30740364  0.00000000  0.00000000 90.64992166  0.71004900  0.71004900 39.17347231  0.31415927        -0.94592444    te   
  19     0.89017971        0.00000000     -24.32832053       0.00000000     -24.32675237      33.60038261  0.00000000  0.00000000 92.01525164  0.71454671  0.71454671 39.91036828  0.31415927        -1.03365508    te   
  20     0.94188711        0.00000000     -27.37307646       0.00000000     -27.36975041      35.10914716  0.00000000  0.00000000 94.29968003  0.72227137  0.72227137 40.54658406  0.31415927        -1.12031484    te   
  21     1.00000000        0.00000000     -31.10293609       0.00000000     -31.09725053      36.97627275  0.00000000  0.00000000 97.55375898  0.73307734  0.73307734 41.22246430  0.31415927        -1.20780039    te   
 Total Volume of the blade =   16998.067223837290      [m^3]
