 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      43.52820293  0.00000000  0.00000000 ***********  2.44660670  2.44660670 12.76103477  0.31415927        -0.22068657    btwee
   2     0.04338745        0.00000000     -12.19917510       0.00000000     -12.18034466      43.34419749  0.00000000  0.00000000 ***********  2.20716765  2.20716765 14.50520290  0.31415927        -0.18016524    btwee
   3     0.09166681        0.00000000      -9.01965692       0.00000000      -9.01822917      43.29279650  0.00000000  0.00000000 ***********  2.01555786  2.01555786 16.21245332  0.31415927        -0.14764270    btwee
   4     0.14180684        0.00000000      -7.07246272       0.00000000      -7.07222739      43.29939479  0.00000000  0.00000000 ***********  1.85756050  1.85756050 17.90677230  0.31415927        -0.12625699    btwee
   5     0.19287314        0.00000000      -5.45114574       0.00000000      -5.44925001      43.31145791  0.00000000  0.00000000 ***********  1.72411897  1.72411897 19.58541865  0.31415927        -0.10514955    btwee
   6     0.24429914        0.00000000      -4.04694512       0.00000000      -4.04405038      43.29792472  0.00000000  0.00000000 ***********  1.61033570  1.61033570 21.23815090  0.31415927        -0.08372453    btwee
   7     0.29570585        0.00000000      -2.91310861       0.00000000      -2.91019110      43.27410418  0.00000000  0.00000000 ***********  1.51194527  1.51194527 22.86782735  0.31415927        -0.06425073    btwee
   8     0.34684875        0.00000000      -1.95245885       0.00000000      -1.95024591      43.22907879  0.00000000  0.00000000 ***********  1.42634301  1.42634301 24.46564214  0.31415927        -0.04567488    btwee
   9     0.39758621        0.00000000      -1.17914150       0.00000000      -1.17781972      43.17657942  0.00000000  0.00000000 ***********  1.35146478  1.35146478 26.03035996  0.31415927        -0.02912402    btwee
  10     0.44785993        0.00000000      -0.54450459       0.00000000      -0.54395877      43.13071137  0.00000000  0.00000000 ***********  1.28569663  1.28569663 27.56270026  0.31415927        -0.01414098    btwee
  11     0.49767092        0.00000000      -0.03915623       0.00000000      -0.03912407      43.10620364  0.00000000  0.00000000 ***********  1.22779908  1.22779908 29.06449472  0.31415927        -0.00106510    btwee
  12     0.54706199        0.00000000       0.27859378       0.00000000       0.27842240      43.12307430  0.00000000  0.00000000 ***********  1.17689197  1.17689197 30.53926703  0.31415927         0.00790741    btwee
  13     0.59610282        0.00000000       0.94371587       0.00000000       0.94332685      43.21227618  0.00000000  0.00000000 ***********  1.13268352  1.13268352 31.98757169  0.31415927         0.02783332    btwee
  14     0.64488314        0.00000000       1.53983149       0.00000000       1.53946757      43.40354918  0.00000000  0.00000000 ***********  1.09506202  1.09506202 33.40755162  0.31415927         0.04697231    btwee
  15     0.69351622        0.00000000       2.05988891       0.00000000       2.05967184      43.72752193  0.00000000  0.00000000 ***********  1.06393676  1.06393676 34.79851220  0.31415927         0.06466424    btwee
  16     0.74214527        0.00000000       2.54375107       0.00000000       2.54368367      44.22323468  0.00000000  0.00000000 ***********  1.03923021  1.03923021 36.16496008  0.31415927         0.08172987    btwee
  17     0.79095034        0.00000000       2.97480531       0.00000000       2.97480519      44.92108622  0.00000000  0.00000000 ***********  1.02073487  1.02073487 37.51227502  0.31415927         0.09727745    btwee
  18     0.84016821        0.00000000       3.33922946       0.00000000       3.33916423      45.80908777  0.00000000  0.00000000 ***********  1.00728247  1.00728247 38.85287189  0.31415927         0.11061030    btwee
  19     0.89017971        0.00000000       3.61210002       0.00000000       3.61183736      46.85790632  0.00000000  0.00000000 ***********  0.99743678  0.99743678 40.20431694  0.31415927         0.12078752    btwee
  20     0.94188711        0.00000000       3.79787866       0.00000000       3.79734029      48.05345804  0.00000000  0.00000000 ***********  0.98983516  0.98983516 41.60130127  0.31415927         0.12793864    btwee
  21     1.00000000        0.00000000       3.89706391       0.00000000       3.89619236      49.48962245  0.00000000  0.00000000 ***********  0.98246533  0.98246533 43.20264745  0.31415927         0.13223796    btwee
 Total Volume of the blade =   37219.112695389376      [m^3]
