 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      35.04044861  0.00000000  0.00000000 ***********  1.94981334  1.94981334 13.73479766  0.31415927        -0.27691535    btwee
   2     0.04338745        0.00000000     -12.19917510       0.00000000     -12.18034466      34.67787917  0.00000000  0.00000000 ***********  1.75812878  1.75812878 15.42559465  0.31415927        -0.22618075    btwee
   3     0.09166681        0.00000000      -9.01965692       0.00000000      -9.01822917      34.51397372  0.00000000  0.00000000 ***********  1.60462544  1.60462544 17.10740566  0.31415927        -0.18545288    btwee
   4     0.14180684        0.00000000      -7.07246272       0.00000000      -7.07222739      34.43309122  0.00000000  0.00000000 ***********  1.47801227  1.47801227 18.77698194  0.31415927        -0.15867933    btwee
   5     0.19287314        0.00000000      -5.45114574       0.00000000      -5.44925001      34.37904775  0.00000000  0.00000000 ***********  1.37107016  1.37107016 20.43516983  0.31415927        -0.13222543    btwee
   6     0.24429914        0.00000000      -4.04694512       0.00000000      -4.04405038      34.32512695  0.00000000  0.00000000 ***********  1.27988894  1.27988894 22.07356688  0.31415927        -0.10534085    btwee
   7     0.29570585        0.00000000      -2.91310861       0.00000000      -2.91019110      34.27466154  0.00000000  0.00000000 ***********  1.20107105  1.20107105 23.69200343  0.31415927        -0.08088080    btwee
   8     0.34684875        0.00000000      -1.95245885       0.00000000      -1.95024591      34.22056265  0.00000000  0.00000000 ***********  1.13258201  1.13258201 25.28292414  0.31415927        -0.05752170    btwee
   9     0.39758621        0.00000000      -1.17914150       0.00000000      -1.17781972      34.17257451  0.00000000  0.00000000 ***********  1.07282053  1.07282053 26.84445871  0.31415927        -0.03668842    btwee
  10     0.44785993        0.00000000      -0.54450459       0.00000000      -0.54395877      34.14145206  0.00000000  0.00000000 ***********  1.02053187  1.02053187 28.37674278  0.31415927        -0.01781523    btwee
  11     0.49767092        0.00000000      -0.03915623       0.00000000      -0.03912407      34.13898088  0.00000000  0.00000000 ***********  0.97475081  0.97475081 29.88110261  0.31415927        -0.00134160    btwee
  12     0.54706199        0.00000000       0.27859378       0.00000000       0.27842240      34.18197606  0.00000000  0.00000000 ***********  0.93481085  0.93481085 31.36029964  0.31415927         0.00995514    btwee
  13     0.59610282        0.00000000       0.94371587       0.00000000       0.94332685      34.29977031  0.00000000  0.00000000 ***********  0.90058687  0.90058687 32.81462027  0.31415927         0.03500644    btwee
  14     0.64488314        0.00000000       1.53983149       0.00000000       1.53946757      34.52214013  0.00000000  0.00000000 ***********  0.87209971  0.87209971 34.24266478  0.31415927         0.05898132    btwee
  15     0.69351622        0.00000000       2.05988891       0.00000000       2.05967184      34.87935184  0.00000000  0.00000000 ***********  0.84937116  0.84937116 35.64401869  0.31415927         0.08099952    btwee
  16     0.74214527        0.00000000       2.54375107       0.00000000       2.54368367      35.40771658  0.00000000  0.00000000 ***********  0.83242572  0.83242572 37.02207840  0.31415927         0.10203451    btwee
  17     0.79095034        0.00000000       2.97480531       0.00000000       2.97480519      36.13613172  0.00000000  0.00000000 ***********  0.82115149  0.82115149 38.38136507  0.31415927         0.12092103    btwee
  18     0.84016821        0.00000000       3.33922946       0.00000000       3.33916423      37.05113747  0.00000000  0.00000000 ***********  0.81447414  0.81447414 39.73320484  0.31415927         0.13679478    btwee
  19     0.89017971        0.00000000       3.61210002       0.00000000       3.61183736      38.12307817  0.00000000  0.00000000 ***********  0.81106031  0.81106031 41.09451737  0.31415927         0.14854372    btwee
  20     0.94188711        0.00000000       3.79787866       0.00000000       3.79734029      39.33697178  0.00000000  0.00000000 ***********  0.80969959  0.80969959 42.49890968  0.31415927         0.15640142    btwee
  21     1.00000000        0.00000000       3.89706391       0.00000000       3.89619236      40.78127855  0.00000000  0.00000000 ***********  0.80897704  0.80897704 44.09954690  0.31415927         0.16059691    btwee
 Total Volume of the blade =   23667.630443608250      [m^3]
