 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -19.31305643       0.00000000     -19.17718710      35.81818384  0.00000000  0.00000000 ***********  1.99463227  1.99463227 13.57193361  0.31415927        -0.30293992    btwee
   2     0.04338745        0.00000000     -13.31202748       0.00000000     -13.29159871      35.46027768  0.00000000  0.00000000 ***********  1.79847886  1.79847886 15.33392918  0.31415927        -0.24018728    btwee
   3     0.09166681        0.00000000      -9.42401256       0.00000000      -9.42252308      35.36216208  0.00000000  0.00000000 ***********  1.64428886  1.64428886 17.01899598  0.31415927        -0.18886899    btwee
   4     0.14180684        0.00000000      -7.36298332       0.00000000      -7.36273853      35.37794393  0.00000000  0.00000000 ***********  1.51848325  1.51848325 18.68410894  0.31415927        -0.16068790    btwee
   5     0.19287314        0.00000000      -5.94692881       0.00000000      -5.94486303      35.42722717  0.00000000  0.00000000 ***********  1.41255886  1.41255886 20.33409229  0.31415927        -0.13988968    btwee
   6     0.24429914        0.00000000      -4.77642755       0.00000000      -4.77301548      35.47123426  0.00000000  0.00000000 ***********  1.32217432  1.32217432 21.96527559  0.31415927        -0.12023092    btwee
   7     0.29570585        0.00000000      -3.73219004       0.00000000      -3.72845634      35.50941040  0.00000000  0.00000000 ***********  1.24380477  1.24380477 23.57753768  0.31415927        -0.09997639    btwee
   8     0.34684875        0.00000000      -2.55912214       0.00000000      -2.55622321      35.52489618  0.00000000  0.00000000 ***********  1.17519025  1.17519025 25.16383663  0.31415927        -0.07262994    btwee
   9     0.39758621        0.00000000      -1.17346021       0.00000000      -1.17214480      35.51978862  0.00000000  0.00000000 ***********  1.11457634  1.11457634 26.72251464  0.31415927        -0.03514388    btwee
  10     0.44785993        0.00000000       0.26346999       0.00000000       0.26320587      35.49963671  0.00000000  0.00000000 ***********  1.06064811  1.06064811 28.25361791  0.31415927         0.00829453    btwee
  11     0.49767092        0.00000000       1.47139051       0.00000000       1.47018253      35.46786393  0.00000000  0.00000000 ***********  1.01229272  1.01229272 29.75970095  0.31415927         0.04852767    btwee
  12     0.54706199        0.00000000      -1.60545400       0.00000000      -1.60446689      35.42274063  0.00000000  0.00000000 ***********  0.96843467  0.96843467 31.24583465  0.31415927        -0.05535496    btwee
  13     0.59610282        0.00000000      -0.86887792       0.00000000      -0.86851974      35.36636967  0.00000000  0.00000000 ***********  0.92838085  0.92838085 32.71559339  0.31415927        -0.03126613    btwee
  14     0.64488314        0.00000000       0.15312189       0.00000000       0.15308569      35.30471001  0.00000000  0.00000000 ***********  0.89175388  0.89175388 34.16943315  0.31415927         0.00573800    btwee
  15     0.69351622        0.00000000       1.30600499       0.00000000       1.30586729      35.24183385  0.00000000  0.00000000 ***********  0.85816318  0.85816318 35.61007046  0.31415927         0.05084927    btwee
  16     0.74214527        0.00000000       2.52527042       0.00000000       2.52520352      35.18559070  0.00000000  0.00000000 ***********  0.82721441  0.82721441 37.04372112  0.31415927         0.10193285    btwee
  17     0.79095034        0.00000000       3.69610659       0.00000000       3.69610644      35.13937256  0.00000000  0.00000000 ***********  0.79850862  0.79850862 38.47832466  0.31415927         0.15438387    btwee
  18     0.84016821        0.00000000       4.66782537       0.00000000       4.66773437      35.10346967  0.00000000  0.00000000 ***********  0.77160736  0.77160736 39.92510775  0.31415927         0.20150691    btwee
  19     0.89017971        0.00000000       5.25293463       0.00000000       5.25255378      35.07259588  0.00000000  0.00000000 99.23564082  0.74600027  0.74600027 41.40000569  0.31415927         0.23432242    btwee
  20     0.94188711        0.00000000       5.38313331       0.00000000       5.38237247      35.04329631  0.00000000  0.00000000 92.70343851  0.72102034  0.72102034 42.92964706  0.31415927         0.24837841    btwee
  21     1.00000000        0.00000000       5.05919593       0.00000000       5.05806688      35.01917618  0.00000000  0.00000000 85.94998372  0.69428233  0.69428233 44.69018841  0.31415927         0.24253160    btwee
 Total Volume of the blade =   24496.096801629421      [m^3]
