 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -15.14850658       0.00000000     -15.03873657      35.58696125  0.00000000  0.00000000 ***********  1.98175200  1.98175200 13.70927364  0.31415927        -0.24467174    btwee
   2     0.04338745        0.00000000     -10.60954695       0.00000000     -10.59304818      35.35581769  0.00000000  0.00000000 ***********  1.79319403  1.79319403 15.37088385  0.31415927        -0.19397517    btwee
   3     0.09166681        0.00000000      -7.65624420       0.00000000      -7.65502663      35.31340195  0.00000000  0.00000000 ***********  1.64202645  1.64202645 17.03134869  0.31415927        -0.15438972    btwee
   4     0.14180684        0.00000000      -5.83996396       0.00000000      -5.83976901      35.34547474  0.00000000  0.00000000 ***********  1.51709170  1.51709170 18.69054085  0.31415927        -0.12797325    btwee
   5     0.19287314        0.00000000      -4.31016285       0.00000000      -4.30866052      35.40011560  0.00000000  0.00000000 ***********  1.41147893  1.41147893 20.34024338  0.31415927        -0.10173467    btwee
   6     0.24429914        0.00000000      -3.02709035       0.00000000      -3.02492193      35.44918887  0.00000000  0.00000000 ***********  1.32135307  1.32135307 21.97031775  0.31415927        -0.07640843    btwee
   7     0.29570585        0.00000000      -2.09012554       0.00000000      -2.08803051      35.49396731  0.00000000  0.00000000 ***********  1.24326400  1.24326400 23.58106732  0.31415927        -0.05609800    btwee
   8     0.34684875        0.00000000      -1.45021701       0.00000000      -1.44857275      35.51771472  0.00000000  0.00000000 ***********  1.17495269  1.17495269 25.16543967  0.31415927        -0.04119539    btwee
   9     0.39758621        0.00000000      -1.14720055       0.00000000      -1.14591455      35.51969021  0.00000000  0.00000000 ***********  1.11457325  1.11457325 26.72253435  0.31415927        -0.03435785    btwee
  10     0.44785993        0.00000000      -1.03587442       0.00000000      -1.03483621      35.50125678  0.00000000  0.00000000 ***********  1.06069652  1.06069652 28.25337817  0.31415927        -0.03260464    btwee
  11     0.49767092        0.00000000      -0.98160345       0.00000000      -0.98079738      35.46592571  0.00000000  0.00000000 ***********  1.01223738  1.01223738 29.76012110  0.31415927        -0.03238197    btwee
  12     0.54706199        0.00000000       1.50431320       0.00000000       1.50338822      35.42223364  0.00000000  0.00000000 ***********  0.96842080  0.96842080 31.24595631  0.31415927         0.05187100    btwee
  13     0.59610282        0.00000000       2.23925572       0.00000000       2.23833341      35.37322838  0.00000000  0.00000000 ***********  0.92856093  0.92856093 32.71389284  0.31415927         0.08050888    btwee
  14     0.64488314        0.00000000       2.72332248       0.00000000       2.72267952      35.31660059  0.00000000  0.00000000 ***********  0.89205424  0.89205424 34.16644774  0.31415927         0.10189906    btwee
  15     0.69351622        0.00000000       2.99653654       0.00000000       2.99622107      35.25351673  0.00000000  0.00000000 ***********  0.85844764  0.85844764 35.60674909  0.31415927         0.11649784    btwee
  16     0.74214527        0.00000000       3.12300772       0.00000000       3.12292504      35.19100670  0.00000000  0.00000000 ***********  0.82734170  0.82734170 37.04206189  0.31415927         0.12597414    btwee
  17     0.79095034        0.00000000       3.09566788       0.00000000       3.09566775      35.13283793  0.00000000  0.00000000 ***********  0.79836021  0.79836021 38.48043844  0.31415927         0.12941118    btwee
  18     0.84016821        0.00000000       2.89598798       0.00000000       2.89593138      35.08201464  0.00000000  0.00000000 ***********  0.77113618  0.77113618 39.93234671  0.31415927         0.12535899    btwee
  19     0.89017971        0.00000000       2.47408554       0.00000000       2.47390537      35.03825007  0.00000000  0.00000000 99.00226353  0.74527061  0.74527061 41.41193450  0.31415927         0.11084663    btwee
  20     0.94188711        0.00000000       1.79633866       0.00000000       1.79608344      35.00213950  0.00000000  0.00000000 92.44207763  0.72017477  0.72017477 42.95039344  0.31415927         0.08331824    btwee
  21     1.00000000        0.00000000       0.78664289       0.00000000       0.78646645      34.97928876  0.00000000  0.00000000 85.71499500  0.69349275  0.69349275 44.70423550  0.31415927         0.03790253    btwee
 Total Volume of the blade =   24420.846022268441      [m^3]
