 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)TE  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -12.19917510       0.00000000     -12.18034466      29.28673320  0.00000000  0.00000000 ***********  1.48060749  1.48060749 16.00536930  0.31415927        -0.26857549    btwee
   3     0.09166681        0.00000000      -9.01965692       0.00000000      -9.01822917      29.07824342  0.00000000  0.00000000 ***********  1.35065523  1.35065523 17.66306299  0.31415927        -0.22032447    btwee
   4     0.14180684        0.00000000      -7.07168685       0.00000000      -7.07145154      28.95835953  0.00000000  0.00000000 ***********  1.24343795  1.24343795 19.31583503  0.31415927        -0.18859379    btwee
   5     0.19287314        0.00000000      -5.41101561       0.00000000      -5.40913367      28.87196993  0.00000000  0.00000000 ***********  1.15285111  1.15285111 20.96082330  0.31415927        -0.15610697    btwee
   6     0.24429914        0.00000000      -3.85979226       0.00000000      -3.85703056      28.79618318  0.00000000  0.00000000 ***********  1.07558917  1.07558917 22.59033891  0.31415927        -0.11958053    btwee
   7     0.29570585        0.00000000      -2.41338180       0.00000000      -2.41096347      28.72944776  0.00000000  0.00000000 ***********  1.00881807  1.00881807 24.20212458  0.31415927        -0.07980907    btwee
   8     0.34684875        0.00000000      -0.90339810       0.00000000      -0.90237355      28.66900752  0.00000000  0.00000000 ***********  0.95089819  0.95089819 25.78880537  0.31415927        -0.03171530    btwee
   9     0.39758621        0.00000000       0.72802489       0.00000000       0.72720865      28.62505977  0.00000000  0.00000000 ***********  0.90057368  0.90057368 27.34773202  0.31415927         0.02698832    btwee
  10     0.44785993        0.00000000       2.49835789       0.00000000       2.49585653      28.60970565  0.00000000  0.00000000 ***********  0.85688270  0.85688270 28.87783879  0.31415927         0.09726222    btwee
  11     0.49767092        0.00000000       4.33077276       0.00000000       4.32722924      28.63503776  0.00000000  0.00000000 ***********  0.81905702  0.81905702 30.37884694  0.31415927         0.17607021    btwee
  12     0.54706199        0.00000000      -5.51353118       0.00000000      -5.51016031      28.70672136  0.00000000  0.00000000 ***********  0.78628110  0.78628110 31.85566252  0.31415927        -0.23311945    btwee
  13     0.59610282        0.00000000      -6.28944029       0.00000000      -6.28686791      28.85070500  0.00000000  0.00000000 ***********  0.75847783  0.75847783 33.31627393  0.31415927        -0.27533065    btwee
  14     0.64488314        0.00000000      -7.13314031       0.00000000      -7.13147105      29.10325415  0.00000000  0.00000000 96.61524149  0.73592633  0.73592633 34.74223558  0.31415927        -0.32131360    btwee
  15     0.69351622        0.00000000      -8.06284537       0.00000000      -8.06200616      29.49601659  0.00000000  0.00000000 92.18220167  0.71875041  0.71875041 36.14403280  0.31415927        -0.37108768    btwee
  16     0.74214527        0.00000000      -9.05235268       0.00000000      -9.05211651      30.06415402  0.00000000  0.00000000 89.23155771  0.70704246  0.70704246 37.51433049  0.31415927        -0.42242380    btwee
  17     0.79095034        0.00000000     -10.13753090       0.00000000     -10.13753049      30.83815899  0.00000000  0.00000000 87.69615543  0.70079739  0.70079739 38.86018305  0.31415927        -0.47571323    btwee
  18     0.84016821        0.00000000     -11.36544672       0.00000000     -11.36522998      31.80735989  0.00000000  0.00000000 87.30602539  0.69906512  0.69906512 40.18187283  0.31415927        -0.53240103    btwee
  19     0.89017971        0.00000000     -12.81086712       0.00000000     -12.80996389      32.94810904  0.00000000  0.00000000 87.76835585  0.70068550  0.70068550 41.48443875  0.31415927        -0.59535763    btwee
  20     0.94188711        0.00000000     -14.52394906       0.00000000     -14.52197148      34.25226409  0.00000000  0.00000000 88.84446044  0.70465980  0.70465980 42.77149163  0.31415927        -0.66609542    btwee
  21     1.00000000        0.00000000     -16.67541992       0.00000000     -16.67188670      35.82250824  0.00000000  0.00000000 90.36702958  0.71022573  0.71022573 44.16419770  0.31415927        -0.75054137    te   
 Total Volume of the blade =   16867.227919474106      [m^3]
