 Case6_2 : Spline Data
 section : 5

  #     u         camber       camber_slope    camber_curvature  thick_distribution  thick_multiplier
  1   0.0000000000000000   0.0000000000000000   0.0716358673520394   0.0000000000000000   0.0000000000000000   0.0000000000000000
  2   0.0000111397652990   0.0000007980067493   0.0716358673520394   0.0000000000000233   0.0000000000000000   0.0000000000000000
  3   0.0000556687956572   0.0000039878824613   0.0716358673520394   0.0000000000029130   0.0000000000000000   0.0000000000000000
  4   0.0001557465792793   0.0000111570412938   0.0716358673520369   0.0000000000637906   0.0000000000000000   0.0000000000000000
  5   0.0003333828547521   0.0000238821699605   0.0716358673519873   0.0000000006256500   0.0000000000000000   0.0000000000000000
  6   0.0006103782766808   0.0000437249772628   0.0716358673514535   0.0000000038397211   0.0000000000000000   0.0000000000000000
  7   0.0010082656449777   0.0000722279839984   0.0716358673476769   0.0000000173073055   0.0000000000000000   0.0000000000000000
  8   0.0015482518562416   0.0001109103645938   0.0716358673277838   0.0000000626662664   0.0000000000000000   0.0000000000000000
  9   0.0022511607337130   0.0001612638516596   0.0716358672436272   0.0000001926358434   0.0000000000000000   0.0000000000000000
 10   0.0031373768899290   0.0002247487144637   0.0716358669430339   0.0000005214744414   0.0000000000000000   0.0000000000000000
 11   0.0042267907734113   0.0003027898220298   0.0716358660045585   0.0000012752373184   0.0000000000000000   0.0000000000000000
 12   0.0055387450475338   0.0003967728011207   0.0716358633787281   0.0000028696842464   0.0000000000000000   0.0000000000000000
 13   0.0070919824461218   0.0005080402986243   0.0716358566708457   0.0000060251253918   0.0000000000000000   0.0000000000000000
 14   0.0089045952463554   0.0006378883566130   0.0716358408018182   0.0000119288626474   0.0000000000000000   0.0000000000000000
 15   0.0109939764951889   0.0007875629062274   0.0716358056471070   0.0000224571589999   0.0000000000000000   0.0000000000000000
 16   0.0133767731207711   0.0009582563830497   0.0716357320728988   0.0000404698546187   0.0000000000000000   0.0000000000000000
 17   0.0160688410552701   0.0011511044610416   0.0716355855565836   0.0000701918882673   0.0000000000000000   0.0000000000000000
 18   0.0190852024900839   0.0013671828934728   0.0716353062898915   0.0001176971685563   0.0000000000000000   0.0000000000000000
 19   0.0224400053786676   0.0016075044363152   0.0716347943123989   0.0001915116245770   0.0000000000000000   0.0000000000000000
 20   0.0261464852961530   0.0018730158107906   0.0716338878055204   0.0003033540774178   0.0000000000000000   0.0000000000000000
 21   0.0302169297585773   0.0021645946352925   0.0716323321866578   0.0004690361339799   0.0000000000000000   0.0000000000000000
 22   0.0346626450979129   0.0024830462205792   0.0716297370716677   0.0007095460532087   0.0000000000000000   0.0000000000000000
 23   0.0394939259821948   0.0028291000734664   0.0716255175083781   0.0010523470743873   0.0000000000000000   0.0000000000000000
 24   0.0447200276629161   0.0032034058903596   0.0716188151036463   0.0015329288572397   0.0000000000000000   0.0000000000000000
 25   0.0503491410245061   0.0036065287395759   0.0716083937377139   0.0021966626302007   0.0000000000000000   0.0000000000000000
 26   0.0563883705031537   0.0040389430266397   0.0715925034287539   0.0031010280571091   0.0000000000000000   0.0000000000000000
 27   0.0628437149345042   0.0045010247049077   0.0715687044935009   0.0043183052063237   0.0000000000000000   0.0000000000000000
 28   0.0697200513818582   0.0049930410289880   0.0715336423160843   0.0059388621441049   0.0000000000000000   0.0000000000000000
 29   0.0770211219884717   0.0055151369423965   0.0714827605837512   0.0080752235493868   0.0000000000000000   0.0000000000000000
 30   0.0847495238893995   0.0060673169322897   0.0714099374576751   0.0108671880068925   0.0000000000000000   0.0000000000000000
 31   0.0929067022100778   0.0066494208559138   0.0713070243159728   0.0144883873169464   0.0000000000000000   0.0000000000000000
 32   0.1014929461705219   0.0072610918194386   0.0711632596189483   0.0191548777551293   0.0000000000000000   0.0000000000000000
 33   0.1105073883056402   0.0079017336284773   0.0709645197473807   0.0251366694721238   0.0000000000000000   0.0000000000000000
 34   0.1199480068037665   0.0085704545627756   0.0706923520243371   0.0327736259413331   0.0000000000000000   0.0000000000000000
 35   0.1298116309571070   0.0092659931405939   0.0703227083939240   0.0424980733269443   0.0000000000000000   0.0000000000000000
 36   0.1400939497094077   0.0099866199311574   0.0698242536422837   0.0548680996343359   0.0000000000000000   0.0000000000000000
 37   0.1507895232778002   0.0107300074113424   0.0691562819016970   0.0705127825182389   0.0000000000000000   0.0000000000000000
 38   0.1618917978174944   0.0114930768925317   0.0682704403825603   0.0894726887469100   0.0000000000000000   0.0000000000000000
 39   0.1733931230897850   0.0122718893049303   0.0671178371325239   0.1112364238205905   0.0000000000000000   0.0000000000000000
 40   0.1852847730857433   0.0130616117627493   0.0656548504523905   0.1349164255453365   0.0000000000000000   0.0000000000000000
 41   0.1975569695499939   0.0138565644181980   0.0638485864194889   0.1593450802321787   0.0000000000000000   0.0000000000000000
 42   0.2101989083411624   0.0146503522778246   0.0616810697954062   0.1832615883106687   0.0000000000000000   0.0000000000000000
 43   0.2231987885579311   0.0154360673393102   0.0591510455934096   0.2055147878606398   0.0000000000000000   0.0000000000000000
 44   0.2365438443521815   0.0162065315425072   0.0562732660058969   0.2252025879495051   0.0000000000000000   0.0000000000000000
 45   0.2502203793434648   0.0169545487412474   0.0530760331960858   0.2417178619724315   0.0000000000000000   0.0000000000000000
 46   0.2642138035420217   0.0176731418599710   0.0495980445742571   0.2547217277351502   0.0000000000000000   0.0000000000000000
 47   0.2785086726808154   0.0183557624046363   0.0458853333778586   0.2640851729737623   0.0000000000000000   0.0000000000000000
 48   0.2930887298505447   0.0189964640660230   0.0419876124328921   0.2700480679628585   0.0000000000000000   0.0000000000000000
 49   0.3079369493253979   0.0195899958021631   0.0379510377011572   0.2732386703584693   0.0000000000000000   0.0000000000000000
 50   0.3230355824613990   0.0201318047857729   0.0338159386774577   0.2741604876961036   0.0000000000000000   0.0000000000000000
 51   0.3383662055436141   0.0206180273716284   0.0296180850100832   0.2731983287894670   0.0000000000000000   0.0000000000000000
 52   0.3539097694532295   0.0210454832269112   0.0253895136528803   0.2706600451609237   0.0000000000000000   0.0000000000000000
 53   0.3696466510206084   0.0214116677950842   0.0211590078378028   0.2668015620078578   0.0000000000000000   0.0000000000000000
 54   0.3855567059258868   0.0217147401776795   0.0169523705614498   0.2618427077570478   0.0000000000000000   0.0000000000000000
 55   0.4016193230044982   0.0219535048296300   0.0127925732479916   0.2559776739101083   0.0000000000000000   0.0000000000000000
 56   0.4178134798112296   0.0221273862865187   0.0086998278417319   0.2493821942402737   0.0000000000000000   0.0000000000000000
 57   0.4341177992930167   0.0222363967009096   0.0046916125410896   0.2422186470123078   0.0000000000000000   0.0000000000000000
 58   0.4505106074177000   0.0222810963685310   0.0007826707695899   0.2346398080731019   0.0000000000000000   0.0000000000000000
 59   0.4669699916033832   0.0222625477287067  -0.0030150035990469   0.2267917152271849   0.0000000000000000   0.0000000000000000
 60   0.4834738597908800   0.0221822635559667  -0.0066921860387408   0.2188159489129918   0.0000000000000000   0.0000000000000000
 61   0.5000000000000000   0.0220421502365496  -0.0102424404350569   0.2108515422525347   0.0000000000000000   0.0000000000000000
 62   0.5165261402091199   0.0218444474814957  -0.0136620343261684   0.2030125731264298   0.0000000000000000   0.0000000000000000
 63   0.5330300083966167   0.0215916738001002  -0.0169488509348258   0.1953167983663337   0.0000000000000000   0.0000000000000000
 64   0.5494893925823000   0.0212865919146380  -0.0201012883268641   0.1877577229282749   0.0000000000000000   0.0000000000000000
 65   0.5658822007069834   0.0209321815918170  -0.0231181481548091   0.1803286698436307   0.0000000000000000   0.0000000000000000
 66   0.5821865201887705   0.0205316119835193  -0.0259986237854426   0.1730228307478567   0.0000000000000000   0.0000000000000000
 67   0.5983806769955019   0.0200882134074901  -0.0287422886980474   0.1658333162540283   0.0000000000000000   0.0000000000000000
 68   0.6144432940741134   0.0196054488213229  -0.0313490852416851   0.1587532061578205   0.0000000000000000   0.0000000000000000
 69   0.6303533489793918   0.0190868852364058  -0.0338193138088977   0.1517755994618649   0.0000000000000000   0.0000000000000000
 70   0.6460902305467707   0.0185361653105488  -0.0361536224526428   0.1448936642100943   0.0000000000000000   0.0000000000000000
 71   0.6616337944563861   0.0179569793489116  -0.0383529969435356   0.1381006871266793   0.0000000000000000   0.0000000000000000
 72   0.6769644175386011   0.0173530379326533  -0.0404187512360217   0.1313901230594450   0.0000000000000000   0.0000000000000000
 73   0.6920630506746023   0.0167280453834823  -0.0423525182853573   0.1247556442341616   0.0000000000000000   0.0000000000000000
 74   0.7069112701494554   0.0160856742600024  -0.0441562411326343   0.1181911893337481   0.0000000000000000   0.0000000000000000
 75   0.7214913273191847   0.0154295410684507  -0.0458321641528973   0.1116910124250881   0.0000000000000000   0.0000000000000000
 76   0.7357861964579783   0.0147631833560777  -0.0473828243419896   0.1052497317656352   0.0000000000000000   0.0000000000000000
 77   0.7497796206565353   0.0140900383370798  -0.0488110443230422   0.0988632786205317   0.0000000000000000   0.0000000000000000
 78   0.7634561556478185   0.0134134227904965  -0.0501200104034310   0.0925422229368869   0.0000000000000000   0.0000000000000000
 79   0.7768012114420690   0.0127365125984009  -0.0513134611264451   0.0863080070164502   0.0000000000000000   0.0000000000000000
 80   0.7898010916588377   0.0120623230816695  -0.0523956839251145   0.0801812946654475   0.0000000000000000   0.0000000000000000
 81   0.8024430304500063   0.0113936923861148  -0.0533714456329136   0.0741816641574406   0.0000000000000000   0.0000000000000000
 82   0.8147152269142568   0.0107332681747840  -0.0542459217691789   0.0683276371998408   0.0000000000000000   0.0000000000000000
 83   0.8266068769102151   0.0100834975561779  -0.0550246257632806   0.0626367098234900   0.0000000000000000   0.0000000000000000
 84   0.8381082021825058   0.0094466201255958  -0.0557133387910119   0.0571253879888256   0.0000000000000000   0.0000000000000000
 85   0.8492104767221998   0.0088246639503638  -0.0563180408932822   0.0518092312294831   0.0000000000000000   0.0000000000000000
 86   0.8599060502905923   0.0082194442895113  -0.0568448440370275   0.0467029085528366   0.0000000000000000   0.0000000000000000
 87   0.8701883690428931   0.0076325648051013  -0.0572999277633412   0.0418202722776037   0.0000000000000000   0.0000000000000000
 88   0.8800519931962335   0.0070654209962616  -0.0576894780510828   0.0371744578418365   0.0000000000000000   0.0000000000000000
 89   0.8894926116943598   0.0065192055681949  -0.0580196300100203   0.0327780214454301   0.0000000000000000   0.0000000000000000
 90   0.8985070538294782   0.0059949154370335  -0.0582964150129891   0.0286431337674936   0.0000000000000000   0.0000000000000000
 91   0.9070932977899222   0.0054933600671368  -0.0585257128937351   0.0247818589464224   0.0000000000000000   0.0000000000000000
 92   0.9152504761106005   0.0050151708398558  -0.0587132098981658   0.0212065675558729   0.0000000000000000   0.0000000000000000
 93   0.9229788780115282   0.0045608111612273  -0.0588643632244467   0.0179305689096671   0.0000000000000000   0.0000000000000000
 94   0.9302799486181418   0.0041305870314367  -0.0589843714466516   0.0149676751782085   0.0000000000000000   0.0000000000000000
 95   0.9371562850654959   0.0037246579398874  -0.0590781059895716   0.0123202595690122   0.0000000000000000   0.0000000000000000
 96   0.9436116294968463   0.0033430482193572  -0.0591500085729875   0.0099823483143676   0.0000000000000000   0.0000000000000000
 97   0.9496508589754939   0.0029856583220928  -0.0592040652688003   0.0079456516005796   0.0000000000000000   0.0000000000000000
 98   0.9552799723370838   0.0026522754709347  -0.0592438028790004   0.0061992338997185   0.0000000000000000   0.0000000000000000
 99   0.9605060740178052   0.0023425835447792  -0.0592722912331238   0.0047290932243000   0.0000000000000000   0.0000000000000000
100   0.9653373549020872   0.0020561721242644  -0.0592921518920159   0.0035177848770356   0.0000000000000000   0.0000000000000000
101   0.9697830702414227   0.0017925446558324  -0.0593055739605493   0.0025441992165429   0.0000000000000000   0.0000000000000000
102   0.9738535147038471   0.0015511257240433  -0.0593143377864548   0.0017836407286852   0.0000000000000000   0.0000000000000000
103   0.9775599946213324   0.0013312674533927  -0.0593198471233329   0.0012083598180216   0.0000000000000000   0.0000000000000000
104   0.9809147975099162   0.0011322550919556  -0.0593231696858605   0.0007886254232164   0.0000000000000000   0.0000000000000000
105   0.9839311589447298   0.0009533118591359  -0.0593250848668583   0.0004942825209855   0.0000000000000000   0.0000000000000000
106   0.9866232268792289   0.0007936031662973  -0.0593261359383706   0.0002965533442653   0.0000000000000000   0.0000000000000000
107   0.9890060235048110   0.0006522403382042  -0.0593266828489013   0.0001697084597479   0.0000000000000000   0.0000000000000000
108   0.9910954047536444   0.0005282839708373  -0.0593269513596795   0.0000922446227778   0.0000000000000000   0.0000000000000000
109   0.9929080175538781   0.0004207470550636  -0.0593270750140318   0.0000473697369537   0.0000000000000000   0.0000000000000000
110   0.9944612549524661   0.0003285979773030  -0.0593271280295082   0.0000228216170474   0.0000000000000000   0.0000000000000000
111   0.9957732092265886   0.0002507634825636  -0.0593271489842268   0.0000102189009862   0.0000000000000000   0.0000000000000000
112   0.9968626231100710   0.0001861316580937  -0.0593271565208751   0.0000041988853775   0.0000000000000000   0.0000000000000000
113   0.9977488392662870   0.0001335549722363  -0.0593271589443498   0.0000015555666254   0.0000000000000000   0.0000000000000000
114   0.9984517481437585   0.0000918533852571  -0.0593271596244117   0.0000005068591032   0.0000000000000000   0.0000000000000000
115   0.9989917343550223   0.0000598175370542  -0.0593271597853697   0.0000001401026793   0.0000000000000000   0.0000000000000000
116   0.9993896217233194   0.0000362120095711  -0.0593271598159468   0.0000000310947051   0.0000000000000000   0.0000000000000000
117   0.9996666171452480   0.0000197786579053  -0.0593271598202697   0.0000000050674226   0.0000000000000000   0.0000000000000000
118   0.9998442534207208   0.0000092400022005  -0.0593271598206719   0.0000000005166965   0.0000000000000000   0.0000000000000000
119   0.9999443312043429   0.0000033026715370  -0.0593271598206917   0.0000000000235951   0.0000000000000000   0.0000000000000000
120   0.9999888602347010   0.0000006608906363  -0.0593271598206920   0.0000000000001891   0.0000000000000000   0.0000000000000000
121   1.0000000000000000   0.0000000000000000  -0.0593271598206920   0.0000000000000000   0.0000000000000000   0.0000000000000000

 Control points for the thickness distribution spline (symmetric bottom curve):
 ucp_top    vcp_top
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000     
