 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -14.74841657       0.00000000     -14.64128377      35.56777645  0.00000000  0.00000000 ***********  1.98068384  1.98068384 13.71510095  0.31415927        -0.23878724    btwee
   2     0.04338745        0.00000000     -11.08632271       0.00000000     -11.06911896      35.37250723  0.00000000  0.00000000 ***********  1.79403826  1.79403826 15.36673503  0.31415927        -0.20226462    btwee
   3     0.09166681        0.00000000      -8.61530127       0.00000000      -8.61393554      35.33859298  0.00000000  0.00000000 ***********  1.64319525  1.64319525 17.02497133  0.31415927        -0.17317688    btwee
   4     0.14180684        0.00000000      -6.78194212       0.00000000      -6.78171627      35.36466862  0.00000000  0.00000000 ***********  1.51791429  1.51791429 18.68623856  0.31415927        -0.14825563    btwee
   5     0.19287314        0.00000000      -4.95536267       0.00000000      -4.95363755      35.40976672  0.00000000  0.00000000 ***********  1.41186336  1.41186336 20.33806551  0.31415927        -0.11682159    btwee
   6     0.24429914        0.00000000      -3.31746269       0.00000000      -3.31508715      35.45216304  0.00000000  0.00000000 ***********  1.32146386  1.32146386 21.96964917  0.31415927        -0.08370660    btwee
   7     0.29570585        0.00000000      -2.09402718       0.00000000      -2.09192825      35.49399367  0.00000000  0.00000000 ***********  1.24326492  1.24326492 23.58106155  0.31415927        -0.05620253    btwee
   8     0.34684875        0.00000000      -1.34579555       0.00000000      -1.34426960      35.51724318  0.00000000  0.00000000 ***********  1.17493710  1.17493710 25.16553703  0.31415927        -0.03823141    btwee
   9     0.39758621        0.00000000      -1.18482279       0.00000000      -1.18349465      35.51983189  0.00000000  0.00000000 ***********  1.11457770  1.11457770 26.72250592  0.31415927        -0.03548398    btwee
  10     0.44785993        0.00000000      -1.35247916       0.00000000      -1.35112384      35.50247747  0.00000000  0.00000000 ***********  1.06073300  1.06073300 28.25312394  0.31415927        -0.04256341    btwee
  11     0.49767092        0.00000000      -1.54970296       0.00000000      -1.54843075      35.46824562  0.00000000  0.00000000 ***********  1.01230361  1.01230361 29.75961295  0.31415927        -0.05110803    btwee
  12     0.54706199        0.00000000       2.16264156       0.00000000       2.16131243      35.42612516  0.00000000  0.00000000 ***********  0.96852722  0.96852722 31.24498681  0.31415927         0.07453467    btwee
  13     0.59610282        0.00000000       2.75630967       0.00000000       2.75517499      35.37738853  0.00000000  0.00000000 ***********  0.92867015  0.92867015 32.71276248  0.31415927         0.09904680    btwee
  14     0.64488314        0.00000000       2.92654108       0.00000000       2.92585030      35.31844768  0.00000000  0.00000000 ***********  0.89210090  0.89210090 34.16591976  0.31415927         0.10947740    btwee
  15     0.69351622        0.00000000       2.81377282       0.00000000       2.81347653      35.25181077  0.00000000  0.00000000 ***********  0.85840610  0.85840610 35.60725578  0.31415927         0.10941605    btwee
  16     0.74214527        0.00000000       2.56223171       0.00000000       2.56216382      35.18589233  0.00000000  0.00000000 ***********  0.82722150  0.82722150 37.04362999  0.31415927         0.10342084    btwee
  17     0.79095034        0.00000000       2.25350403       0.00000000       2.25350394      35.12562113  0.00000000  0.00000000 ***********  0.79819632  0.79819632 38.48270853  0.31415927         0.09429167    btwee
  18     0.84016821        0.00000000       2.01063356       0.00000000       2.01059422      35.07506372  0.00000000  0.00000000 ***********  0.77098353  0.77098353 39.93457659  0.31415927         0.08711139    btwee
  19     0.89017971        0.00000000       1.97126542       0.00000000       1.97112181      35.03467719  0.00000000  0.00000000 98.97800684  0.74519470  0.74519470 41.41309748  0.31415927         0.08835885    btwee
  20     0.94188711        0.00000000       2.21262401       0.00000000       2.21230975      35.00480490  0.00000000  0.00000000 92.45898925  0.72022953  0.72022953 42.94951737  0.31415927         0.10259172    btwee
  21     1.00000000        0.00000000       2.73493189       0.00000000       2.73431928      34.99024001  0.00000000  0.00000000 85.77947005  0.69370953  0.69370953 44.70064646  0.31415927         0.13159280    btwee
 Total Volume of the blade =   24431.074726178238      [m^3]
