 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -11.12243411       0.00000000     -11.10517714      29.25319843  0.00000000  0.00000000 ***********  1.47891620  1.47891620 16.01565490  0.31415927        -0.24613032    btwee
   3     0.09166681        0.00000000      -7.29835197       0.00000000      -7.29719005      29.04094756  0.00000000  0.00000000 ***********  1.34892650  1.34892650 17.67358386  0.31415927        -0.17930288    btwee
   4     0.14180684        0.00000000      -5.26329271       0.00000000      -5.26311678      28.92887401  0.00000000  0.00000000 ***********  1.24217404  1.24217404 19.32326302  0.31415927        -0.14100525    btwee
   5     0.19287314        0.00000000      -3.88975368       0.00000000      -3.88839693      28.85333838  0.00000000  0.00000000 ***********  1.15210831  1.15210831 20.96558104  0.31415927        -0.11254195    btwee
   6     0.24429914        0.00000000      -2.86423814       0.00000000      -2.86218597      28.78739888  0.00000000  0.00000000 ***********  1.07526152  1.07526152 22.59259482  0.31415927        -0.08885775    btwee
   7     0.29570585        0.00000000      -2.13477803       0.00000000      -2.13263833      28.72778977  0.00000000  0.00000000 ***********  1.00875993  1.00875993 24.20254303  0.31415927        -0.07061393    btwee
   8     0.34684875        0.00000000      -1.52556081       0.00000000      -1.52383120      28.67098004  0.00000000  0.00000000 ***********  0.95096353  0.95096353 25.78836338  0.31415927        -0.05354098    btwee
   9     0.39758621        0.00000000      -1.00342895       0.00000000      -1.00230405      28.62568116  0.00000000  0.00000000 ***********  0.90059320  0.90059320 27.34760930  0.31415927        -0.03719412    btwee
  10     0.44785993        0.00000000      -0.58339395       0.00000000      -0.58280916      28.60201960  0.00000000  0.00000000 ***********  0.85665274  0.85665274 28.87981349  0.31415927        -0.02273896    btwee
  11     0.49767092        0.00000000      -0.34425628       0.00000000      -0.34397354      28.61074271  0.00000000  0.00000000 ***********  0.81836273  0.81836273 30.38589167  0.31415927        -0.01404893    btwee
  12     0.54706199        0.00000000       0.96853330       0.00000000       0.96793760      28.66821491  0.00000000  0.00000000 ***********  0.78522724  0.78522724 31.86771360  0.31415927         0.04119648    btwee
  13     0.59610282        0.00000000       2.16580574       0.00000000       2.16491362      28.80489230  0.00000000  0.00000000 ***********  0.75727428  0.75727428 33.32464686  0.31415927         0.09548582    btwee
  14     0.64488314        0.00000000       3.37372054       0.00000000       3.37292467      29.05088468  0.00000000  0.00000000 96.19769057  0.73460290  0.73460290 34.75537037  0.31415927         0.15319604    btwee
  15     0.69351622        0.00000000       4.48236747       0.00000000       4.48189665      29.43564723  0.00000000  0.00000000 91.72907496  0.71728016  0.71728016 36.15979046  0.31415927         0.20819474    btwee
  16     0.74214527        0.00000000       5.43728320       0.00000000       5.43713982      29.99238830  0.00000000  0.00000000 88.72005082  0.70535558  0.70535558 37.54326995  0.31415927         0.25645393    btwee
  17     0.79095034        0.00000000       6.10105428       0.00000000       6.10105403      30.74604373  0.00000000  0.00000000 87.06733910  0.69870529  0.69870529 38.90441956  0.31415927         0.29015631    btwee
  18     0.84016821        0.00000000       6.24760254       0.00000000       6.24748118      31.67673399  0.00000000  0.00000000 86.44606152  0.69619633  0.69619633 40.26079278  0.31415927         0.29810568    btwee
  19     0.89017971        0.00000000       5.55329026       0.00000000       5.55288789      32.74817657  0.00000000  0.00000000 86.49291172  0.69643783  0.69643783 41.63173861  0.31415927         0.26521387    btwee
  20     0.94188711        0.00000000       3.82724294       0.00000000       3.82670043      33.94646937  0.00000000  0.00000000 86.94913101  0.69837681  0.69837681 43.05491279  0.31415927         0.18272771    btwee
  21     1.00000000        0.00000000       0.90869065       0.00000000       0.90848683      35.37147635  0.00000000  0.00000000 87.65523341  0.70129642  0.70129642 44.66365628  0.31415927         0.04329450    btwee
 Total Volume of the blade =   16807.854525037554      [m^3]
