 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -18.62357092       0.00000000     -18.49184042      35.77589899  0.00000000  0.00000000 ***********  1.99227590  1.99227590 13.60736589  0.31415927        -0.29369536    btwee
   2     0.04338745        0.00000000     -10.90806869       0.00000000     -10.89112797      35.36618048  0.00000000  0.00000000 ***********  1.79371822  1.79371822 15.36830778  0.31415927        -0.19917182    btwee
   3     0.09166681        0.00000000      -6.13202640       0.00000000      -6.13104704      35.27950994  0.00000000  0.00000000 ***********  1.64045408  1.64045408 17.04267828  0.31415927        -0.12418426    btwee
   4     0.14180684        0.00000000      -4.21936598       0.00000000      -4.21922465      35.31917779  0.00000000  0.00000000 ***********  1.51596476  1.51596476 18.69637948  0.31415927        -0.09276773    btwee
   5     0.19287314        0.00000000      -3.54394919       0.00000000      -3.54271241      35.39040345  0.00000000  0.00000000 ***********  1.41109209  1.41109209 20.34241202  0.31415927        -0.08375171    btwee
   6     0.24429914        0.00000000      -3.26880961       0.00000000      -3.26646875      35.45164569  0.00000000  0.00000000 ***********  1.32144459  1.32144459 21.96976587  0.31415927        -0.08248434    btwee
   7     0.29570585        0.00000000      -3.03083035       0.00000000      -3.02779538      35.50174757  0.00000000  0.00000000 ***********  1.24353644  1.24353644 23.57931543  0.31415927        -0.08126674    btwee
   8     0.34684875        0.00000000      -2.36992107       0.00000000      -2.36723596      35.52338966  0.00000000  0.00000000 ***********  1.17514041  1.17514041 25.16418372  0.31415927        -0.06727296    btwee
   9     0.39758621        0.00000000      -1.06245231       0.00000000      -1.06126127      35.51938779  0.00000000  0.00000000 ***********  1.11456376  1.11456376 26.72259386  0.31415927        -0.03182091    btwee
  10     0.44785993        0.00000000       0.55787523       0.00000000       0.55731601      35.50002703  0.00000000  0.00000000 ***********  1.06065977  1.06065977 28.25359019  0.31415927         0.01756210    btwee
  11     0.49767092        0.00000000       1.94852139       0.00000000       1.94692223      35.47049655  0.00000000  0.00000000 ***********  1.01236787  1.01236787 29.75907572  0.31415927         0.06424260    btwee
  12     0.54706199        0.00000000      -2.04593642       0.00000000      -2.04467889      35.42533335  0.00000000  0.00000000 ***********  0.96850557  0.96850557 31.24518928  0.31415927        -0.07051949    btwee
  13     0.59610282        0.00000000      -0.93469921       0.00000000      -0.93431390      35.36656081  0.00000000  0.00000000 ***********  0.92838587  0.92838587 32.71555473  0.31415927        -0.03363386    btwee
  14     0.64488314        0.00000000       0.69475572       0.00000000       0.69459147      35.30544848  0.00000000  0.00000000 ***********  0.89177253  0.89177253 34.16937338  0.31415927         0.02603242    btwee
  15     0.69351622        0.00000000       2.50297430       0.00000000       2.50271065      35.24915635  0.00000000  0.00000000 ***********  0.85834147  0.85834147 35.60803528  0.31415927         0.09736305    btwee
  16     0.74214527        0.00000000       4.26671514       0.00000000       4.26660237      35.20456931  0.00000000  0.00000000 ***********  0.82766045  0.82766045 37.03778512  0.31415927         0.17181291    btwee
  17     0.79095034        0.00000000       5.68096202       0.00000000       5.68096179      35.16921602  0.00000000  0.00000000 ***********  0.79918638  0.79918638 38.46831211  0.31415927         0.23639307    btwee
  18     0.84016821        0.00000000       6.27449913       0.00000000       6.27437725      35.13163989  0.00000000  0.00000000 ***********  0.77222602  0.77222602 39.91260750  0.31415927         0.26989826    btwee
  19     0.89017971        0.00000000       5.41950390       0.00000000       5.41911111      35.07544130  0.00000000  0.00000000 99.25499148  0.74606073  0.74606073 41.39913134  0.31415927         0.24166529    btwee
  20     0.94188711        0.00000000       2.76776377       0.00000000       2.76737089      35.00922123  0.00000000  0.00000000 92.48701470  0.72032027  0.72032027 42.94801166  0.31415927         0.12825960    btwee
  21     1.00000000        0.00000000      -1.91508942       0.00000000      -1.91466012      34.98415450  0.00000000  0.00000000 85.74363791  0.69358907  0.69358907 44.70275102  0.31415927        -0.09221697    btwee
 Total Volume of the blade =   24441.067307559992      [m^3]
