 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -18.32863062       0.00000000     -18.19869382      35.75829912  0.00000000  0.00000000 ***********  1.99129525  1.99129525 13.61412922  0.31415927        -0.28968951    btwee
   2     0.04338745        0.00000000     -14.10997512       0.00000000     -14.08841909      35.49571804  0.00000000  0.00000000 ***********  1.80027228  1.80027228 15.31460669  0.31415927        -0.25344335    btwee
   3     0.09166681        0.00000000     -11.20866636       0.00000000     -11.20690812      35.42173471  0.00000000  0.00000000 ***********  1.64705338  1.64705338 17.00408877  0.31415927        -0.22294825    btwee
   4     0.14180684        0.00000000      -9.12629408       0.00000000      -9.12599246      35.42495635  0.00000000  0.00000000 ***********  1.52049827  1.52049827 18.67189776  0.31415927        -0.19799092    btwee
   5     0.19287314        0.00000000      -7.12564110       0.00000000      -7.12317363      35.45213305  0.00000000  0.00000000 ***********  1.41355097  1.41355097 20.33316757  0.31415927        -0.16709156    btwee
   6     0.24429914        0.00000000      -5.25734174       0.00000000      -5.25358981      35.47903097  0.00000000  0.00000000 ***********  1.32246478  1.32246478 21.96346351  0.31415927        -0.13220675    btwee
   7     0.29570585        0.00000000      -3.65943400       0.00000000      -3.65577269      35.50854150  0.00000000  0.00000000 ***********  1.24377435  1.24377435 23.57774081  0.31415927        -0.09803812    btwee
   8     0.34684875        0.00000000      -2.30111630       0.00000000      -2.29850897      35.52287050  0.00000000  0.00000000 ***********  1.17512324  1.17512324 25.16430243  0.31415927        -0.06532411    btwee
   9     0.39758621        0.00000000      -1.24557809       0.00000000      -1.24418189      35.52007035  0.00000000  0.00000000 ***********  1.11458518  1.11458518 26.72245739  0.31415927        -0.03730241    btwee
  10     0.44785993        0.00000000      -0.41783820       0.00000000      -0.41741935      35.49980648  0.00000000  0.00000000 ***********  1.06065318  1.06065318 28.25361316  0.31415927        -0.01315405    btwee
  11     0.49767092        0.00000000       0.24293818       0.00000000       0.24273865      35.46446657  0.00000000  0.00000000 ***********  1.01219573  1.01219573 29.76032996  0.31415927         0.00801572    btwee
  12     0.54706199        0.00000000      -0.16881533       0.00000000      -0.16871148      35.41863212  0.00000000  0.00000000 ***********  0.96832232  0.96832232 31.24663338  0.31415927        -0.00582365    btwee
  13     0.59610282        0.00000000       0.29204644       0.00000000       0.29192603      35.36529148  0.00000000  0.00000000 ***********  0.92835254  0.92835254 32.71574645  0.31415927         0.01051057    btwee
  14     0.64488314        0.00000000       0.67540744       0.00000000       0.67524775      35.30540585  0.00000000  0.00000000 ***********  0.89177146  0.89177146 34.16938075  0.31415927         0.02530758    btwee
  15     0.69351622        0.00000000       1.03216316       0.00000000       1.03205432      35.24080564  0.00000000  0.00000000 ***********  0.85813814  0.85813814 35.61032020  0.31415927         0.04019247    btwee
  16     0.74214527        0.00000000       1.46042007       0.00000000       1.46038134      35.17878381  0.00000000  0.00000000 ***********  0.82705443  0.82705443 37.04569641  0.31415927         0.05900088    btwee
  17     0.79095034        0.00000000       2.02360977       0.00000000       2.02360968      35.12404616  0.00000000  0.00000000 ***********  0.79816055  0.79816055 38.48318723  0.31415927         0.08468929    btwee
  18     0.84016821        0.00000000       2.85372895       0.00000000       2.85367316      35.08162581  0.00000000  0.00000000 ***********  0.77112764  0.77112764 39.93247417  0.31415927         0.12353581    btwee
  19     0.89017971        0.00000000       4.13589761       0.00000000       4.13559710      35.05581504  0.00000000  0.00000000 99.12157109  0.74564377  0.74564377 41.40590456  0.31415927         0.18488773    btwee
  20     0.94188711        0.00000000       6.01977932       0.00000000       6.01892976      35.05491003  0.00000000  0.00000000 92.77727765  0.72125895  0.72125895 42.92508867  0.31415927         0.27734324    btwee
  21     1.00000000        0.00000000       8.65130424       0.00000000       8.64939282      35.09799676  0.00000000  0.00000000 86.41558230  0.69584263  0.69584263 44.64281009  0.31415927         0.41059142    btwee
 Total Volume of the blade =   24517.004772980545      [m^3]
