 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)TE  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -12.19917510       0.00000000     -12.18034466      29.28673320  0.00000000  0.00000000 ***********  1.48060749  1.48060749 16.00536930  0.31415927        -0.26857549    btwee
   3     0.09166681        0.00000000      -9.01965692       0.00000000      -9.01822917      29.07824342  0.00000000  0.00000000 ***********  1.35065523  1.35065523 17.66306299  0.31415927        -0.22032447    btwee
   4     0.14180684        0.00000000      -7.07139482       0.00000000      -7.07115952      28.95835407  0.00000000  0.00000000 ***********  1.24343772  1.24343772 19.31583664  0.31415927        -0.18858616    btwee
   5     0.19287314        0.00000000      -5.39591136       0.00000000      -5.39403460      28.87175490  0.00000000  0.00000000 ***********  1.15284253  1.15284253 20.96087868  0.31415927        -0.15567638    btwee
   6     0.24429914        0.00000000      -3.78935131       0.00000000      -3.78663971      28.79547600  0.00000000  0.00000000 ***********  1.07556280  1.07556280 22.59052261  0.31415927        -0.11741102    btwee
   7     0.29570585        0.00000000      -2.22529366       0.00000000      -2.22306342      28.72830615  0.00000000  0.00000000 ***********  1.00877804  1.00877804 24.20241358  0.31415927        -0.07360211    btwee
   8     0.34684875        0.00000000      -0.50855060       0.00000000      -0.50797378      28.66827987  0.00000000  0.00000000 ***********  0.95087408  0.95087408 25.78892712  0.31415927        -0.01785553    btwee
   9     0.39758621        0.00000000       1.44584784       0.00000000       1.44422732      28.62709327  0.00000000  0.00000000 ***********  0.90063758  0.90063758 27.34728214  0.31415927         0.05358152    btwee
  10     0.44785993        0.00000000       3.64363632       0.00000000       3.63999350      28.61887056  0.00000000  0.00000000 ***********  0.85715691  0.85715691 28.87517138  0.31415927         0.14164640    btwee
  11     0.49767092        0.00000000       5.97553502       0.00000000       5.97066255      28.65715829  0.00000000  0.00000000 ***********  0.81968918  0.81968918 30.38058501  0.31415927         0.24210434    btwee
  12     0.54706199        0.00000000      -7.69358230       0.00000000      -7.68890608      28.74441742  0.00000000  0.00000000 ***********  0.78731280  0.78731280 31.85026166  0.31415927        -0.32339499    btwee
  13     0.59610282        0.00000000      -9.01186950       0.00000000      -9.00821483      28.90556166  0.00000000  0.00000000 ***********  0.75991903  0.75991903 33.30105873  0.31415927        -0.39117388    btwee
  14     0.64488314        0.00000000     -10.39749010       0.00000000     -10.39508521      29.17933883  0.00000000  0.00000000 97.22399742  0.73784915  0.73784915 34.72487078  0.31415927        -0.46291405    btwee
  15     0.69351622        0.00000000     -11.87285953       0.00000000     -11.87164285      29.59845869  0.00000000  0.00000000 92.95448189  0.72124546  0.72124546 36.09885052  0.31415927        -0.53800947    btwee
  16     0.74214527        0.00000000     -13.41691648       0.00000000     -13.41657342      30.19910272  0.00000000  0.00000000 90.19863462  0.71021468  0.71021468 37.42972027  0.31415927        -0.61361724    btwee
  17     0.79095034        0.00000000     -15.07277719       0.00000000     -15.07277659      31.01397717  0.00000000  0.00000000 88.90462391  0.70479084  0.70479084 38.69148728  0.31415927        -0.68941862    te   
  18     0.84016821        0.00000000     -16.90002099       0.00000000     -16.89970895      32.03568912  0.00000000  0.00000000 88.82266670  0.70408017  0.70408017 39.86057460  0.31415927        -0.76648705    te   
  19     0.89017971        0.00000000     -18.99217504       0.00000000     -18.99088953      33.24585164  0.00000000  0.00000000 89.69056863  0.70701209  0.70701209 40.91232519  0.31415927        -0.84734057    te   
  20     0.94188711        0.00000000     -21.41995377       0.00000000     -21.41718433      34.64343376  0.00000000  0.00000000 91.30826027  0.71269850  0.71269850 41.84551518  0.31415927        -0.93282026    te   
  21     1.00000000        0.00000000     -24.41853089       0.00000000     -24.41369245      36.34925486  0.00000000  0.00000000 93.60319503  0.72065678  0.72065678 42.73863606  0.31415927        -1.02782357    te   
 Total Volume of the blade =   16926.638297728292      [m^3]
