 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -13.44279693       0.00000000     -13.42218231      29.32938748  0.00000000  0.00000000 ***********  1.48275895  1.48275895 15.98257652  0.31415927        -0.29402732    btwee
   3     0.09166681        0.00000000     -11.00774173       0.00000000     -11.00601343      29.13121205  0.00000000  0.00000000 ***********  1.35311068  1.35311068 17.64421509  0.31415927        -0.26670537    btwee
   4     0.14180684        0.00000000      -9.16203054       0.00000000      -9.16172778      29.00328567  0.00000000  0.00000000 ***********  1.24536387  1.24536387 19.30305530  0.31415927        -0.24265383    btwee
   5     0.19287314        0.00000000      -7.25453326       0.00000000      -7.25202211      28.90274927  0.00000000  0.00000000 ***********  1.15407826  1.15407826 20.95575476  0.31415927        -0.20829985    btwee
   6     0.24429914        0.00000000      -5.41295629       0.00000000      -5.40909461      28.81509357  0.00000000  0.00000000 ***********  1.07629453  1.07629453 22.58535768  0.31415927        -0.16720963    btwee
   7     0.29570585        0.00000000      -3.81207029       0.00000000      -3.80825716      28.74084432  0.00000000  0.00000000 ***********  1.00921771  1.00921771 24.19912817  0.31415927        -0.12584061    btwee
   8     0.34684875        0.00000000      -2.44551983       0.00000000      -2.44274926      28.67574918  0.00000000  0.00000000 ***********  0.95112151  0.95112151 25.78714914  0.31415927        -0.08576435    btwee
   9     0.39758621        0.00000000      -1.38115071       0.00000000      -1.37960265      28.62685492  0.00000000  0.00000000 ***********  0.90063009  0.90063009 27.34733999  0.31415927        -0.05118581    btwee
  10     0.44785993        0.00000000      -0.49304052       0.00000000      -0.49254629      28.60189295  0.00000000  0.00000000 ***********  0.85664895  0.85664895 28.87982976  0.31415927        -0.01921763    btwee
  11     0.49767092        0.00000000       0.33368025       0.00000000       0.33340619      28.61073337  0.00000000  0.00000000 ***********  0.81836247  0.81836247 30.38589176  0.31415927         0.01361735    btwee
  12     0.54706199        0.00000000      -0.56289731       0.00000000      -0.56255105      28.66740369  0.00000000  0.00000000 ***********  0.78520504  0.78520504 31.86787433  0.31415927        -0.02394580    btwee
  13     0.59610282        0.00000000      -0.54667003       0.00000000      -0.54644465      28.79912816  0.00000000  0.00000000 ***********  0.75712285  0.75712285 33.32621534  0.31415927        -0.02412302    btwee
  14     0.64488314        0.00000000      -0.69473583       0.00000000      -0.69457158      29.03645522  0.00000000  0.00000000 96.08285072  0.73423826  0.73423826 34.75984653  0.31415927        -0.03161689    btwee
  15     0.69351622        0.00000000      -0.88596501       0.00000000      -0.88587158      29.40974737  0.00000000  0.00000000 91.53512231  0.71664940  0.71664940 36.16841924  0.31415927        -0.04131260    btwee
  16     0.74214527        0.00000000      -0.96241348       0.00000000      -0.96238796      29.95324442  0.00000000  0.00000000 88.44186769  0.70443551  0.70443551 37.55477294  0.31415927        -0.04565809    btwee
  17     0.79095034        0.00000000      -0.78887286       0.00000000      -0.78887283      30.69475953  0.00000000  0.00000000 86.71853827  0.69754059  0.69754059 38.92295506  0.31415927        -0.03779785    btwee
  18     0.84016821        0.00000000      -0.11184246       0.00000000      -0.11184027      31.62040012  0.00000000  0.00000000 86.07691536  0.69495920  0.69495920 40.28336625  0.31415927        -0.00537911    btwee
  19     0.89017971        0.00000000       1.42049892       0.00000000       1.42039539      32.70514466  0.00000000  0.00000000 86.21999631  0.69552366  0.69552366 41.65155450  0.31415927         0.06823882    btwee
  20     0.94188711        0.00000000       4.05988332       0.00000000       4.05930805      33.94931165  0.00000000  0.00000000 86.96662411  0.69843521  0.69843521 43.05386854  0.31415927         0.19376261    btwee
  21     1.00000000        0.00000000       8.01404415       0.00000000       8.01226969      35.47397643  0.00000000  0.00000000 88.26674543  0.70332547  0.70332547 44.61018358  0.31415927         0.37693440    btwee
 Total Volume of the blade =   16847.124200133203      [m^3]
