 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -11.39471386       0.00000000     -11.37705662      29.26138161  0.00000000  0.00000000 ***********  1.47932890  1.47932890 16.01314835  0.31415927        -0.25184007    btwee
   3     0.09166681        0.00000000      -7.73362516       0.00000000      -7.73239558      29.04963021  0.00000000  0.00000000 ***********  1.34932895  1.34932895 17.67110489  0.31415927        -0.18974316    btwee
   4     0.14180684        0.00000000      -5.72078469       0.00000000      -5.72059366      28.93551317  0.00000000  0.00000000 ***********  1.24245863  1.24245863 19.32159878  0.31415927        -0.15310491    btwee
   5     0.19287314        0.00000000      -4.28458906       0.00000000      -4.28309558      28.85758713  0.00000000  0.00000000 ***********  1.15227770  1.15227770 20.96450538  0.31415927        -0.12388444    btwee
   6     0.24429914        0.00000000      -3.16331393       0.00000000      -3.16104831      28.78976411  0.00000000  0.00000000 ***********  1.07534975  1.07534975 22.59199411  0.31415927        -0.09810016    btwee
   7     0.29570585        0.00000000      -2.33159756       0.00000000      -2.32926100      28.72893998  0.00000000  0.00000000 ***********  1.00880027  1.00880027 24.20225356  0.31415927        -0.07711057    btwee
   8     0.34684875        0.00000000      -1.63351150       0.00000000      -1.63165963      28.67142519  0.00000000  0.00000000 ***********  0.95097827  0.95097827 25.78825553  0.31415927        -0.05732566    btwee
   9     0.39758621        0.00000000      -1.04692558       0.00000000      -1.04575194      28.62579737  0.00000000  0.00000000 ***********  0.90059685  0.90059685 27.34758424  0.31415927        -0.03880571    btwee
  10     0.44785993        0.00000000      -0.56701249       0.00000000      -0.56644411      28.60199506  0.00000000  0.00000000 ***********  0.85665200  0.85665200 28.87981695  0.31415927        -0.02210054    btwee
  11     0.49767092        0.00000000      -0.24665455       0.00000000      -0.24645196      28.61066756  0.00000000  0.00000000 ***********  0.81836059  0.81836059 30.38588876  0.31415927        -0.01006597    btwee
  12     0.54706199        0.00000000       0.74944565       0.00000000       0.74898467      28.66772339  0.00000000  0.00000000 ***********  0.78521379  0.78521379 31.86781908  0.31415927         0.03188004    btwee
  13     0.59610282        0.00000000       1.77788304       0.00000000       1.77715048      28.80288427  0.00000000  0.00000000 ***********  0.75722153  0.75722153 33.32524880  0.31415927         0.07840746    btwee
  14     0.64488314        0.00000000       2.79352845       0.00000000       2.79286897      29.04614657  0.00000000  0.00000000 96.15997136  0.73448317  0.73448317 34.75693785  0.31415927         0.12694253    btwee
  15     0.69351622        0.00000000       3.72186305       0.00000000       3.72147161      29.42727399  0.00000000  0.00000000 91.66634196  0.71707624  0.71707624 36.16271482  0.31415927         0.17309063    btwee
  16     0.74214527        0.00000000       4.54141171       0.00000000       4.54129173      29.98016211  0.00000000  0.00000000 88.63310161  0.70506820  0.70506820 37.54558348  0.31415927         0.21458940    btwee
  17     0.79095034        0.00000000       5.15760604       0.00000000       5.15760583      30.73114918  0.00000000  0.00000000 86.96594168  0.69836702  0.69836702 38.91043932  0.31415927         0.24581849    btwee
  18     0.84016821        0.00000000       5.42021187       0.00000000       5.42010638      31.66278473  0.00000000  0.00000000 86.35455783  0.69588999  0.69588999 40.26638019  0.31415927         0.25913548    btwee
  19     0.89017971        0.00000000       5.11286215       0.00000000       5.11249135      32.74115774  0.00000000  0.00000000 86.44835854  0.69628872  0.69628872 41.63881210  0.31415927         0.24441347    btwee
  20     0.94188711        0.00000000       4.11573751       0.00000000       4.11515438      33.95001905  0.00000000  0.00000000 86.97097827  0.69844974  0.69844974 43.05360785  0.31415927         0.19641008    btwee
  21     1.00000000        0.00000000       2.32982042       0.00000000       2.32929834      35.37890447  0.00000000  0.00000000 87.69945554  0.70144346  0.70144346 44.66128808  0.31415927         0.11090048    btwee
 Total Volume of the blade =   16810.361236583871      [m^3]
