 Case6_2 : Spline Data
 section : 12

  #     u         camber       camber_slope    camber_curvature  thick_distribution  thick_multiplier
  1   0.0000000000000000  -0.0000000000000000  -0.0274804617182467  -0.0000000000000000   0.0000000000000000   0.0000000000000000
  2   0.0000111397652990  -0.0000003061258938  -0.0274804617182467  -0.0000000000000090   0.0000000000000000   0.0000000000000000
  3   0.0000556687956572  -0.0000015298042080  -0.0274804617182467  -0.0000000000011175   0.0000000000000000   0.0000000000000000
  4   0.0001557465792793  -0.0000042799879096  -0.0274804617182458  -0.0000000000244709   0.0000000000000000   0.0000000000000000
  5   0.0003333828547521  -0.0000091615147775  -0.0274804617182267  -0.0000000002400076   0.0000000000000000   0.0000000000000000
  6   0.0006103782766808  -0.0000167734768659  -0.0274804617180220  -0.0000000014729676   0.0000000000000000   0.0000000000000000
  7   0.0010082656449777  -0.0000277076054583  -0.0274804617165732  -0.0000000066393102   0.0000000000000000   0.0000000000000000
  8   0.0015482518562416  -0.0000425466758628  -0.0274804617089420  -0.0000000240396047   0.0000000000000000   0.0000000000000000
  9   0.0022511607337130  -0.0000618629363457  -0.0274804616766584  -0.0000000738976454   0.0000000000000000   0.0000000000000000
 10   0.0031373768899290  -0.0000862165654210  -0.0274804615613468  -0.0000002000444603   0.0000000000000000   0.0000000000000000
 11   0.0042267907734113  -0.0001161541616028  -0.0274804612013353  -0.0000004891978223   0.0000000000000000   0.0000000000000000
 12   0.0055387450475338  -0.0001522072695575  -0.0274804601940322  -0.0000011008486529   0.0000000000000000   0.0000000000000000
 13   0.0070919824461218  -0.0001948909463057  -0.0274804576208002  -0.0000023113174140   0.0000000000000000   0.0000000000000000
 14   0.0089045952463554  -0.0002447023706473  -0.0274804515332324  -0.0000045760687410   0.0000000000000000   0.0000000000000000
 15   0.0109939764951889  -0.0003021194981689  -0.0274804380474224  -0.0000086148618144   0.0000000000000000   0.0000000000000000
 16   0.0133767731207711  -0.0003675997628570  -0.0274804098233876  -0.0000155247689698   0.0000000000000000   0.0000000000000000
 17   0.0160688410552701  -0.0004415788241929  -0.0274803536178004  -0.0000269265323331   0.0000000000000000   0.0000000000000000
 18   0.0190852024900839  -0.0005244693552922  -0.0274802464874211  -0.0000451501832031   0.0000000000000000   0.0000000000000000
 19   0.0224400053786676  -0.0006166598626772  -0.0274800500861153  -0.0000734663802132   0.0000000000000000   0.0000000000000000
 20   0.0261464852961530  -0.0007185135210712  -0.0274797023381436  -0.0001163706173974   0.0000000000000000   0.0000000000000000
 21   0.0302169297585773  -0.0008303669964427  -0.0274791055822700  -0.0001799284353042   0.0000000000000000   0.0000000000000000
 22   0.0346626450979129  -0.0009525292165995  -0.0274781100619982  -0.0002721912063508   0.0000000000000000   0.0000000000000000
 23   0.0394939259821948  -0.0010852800299593  -0.0274764913819747  -0.0004036941906474   0.0000000000000000   0.0000000000000000
 24   0.0447200276629161  -0.0012288686686157  -0.0274739202512903  -0.0005880516888440   0.0000000000000000   0.0000000000000000
 25   0.0503491410245061  -0.0013835119002136  -0.0274699224781336  -0.0008426687014269   0.0000000000000000   0.0000000000000000
 26   0.0563883705031537  -0.0015493917129572  -0.0274638267464393  -0.0011895951840970   0.0000000000000000   0.0000000000000000
 27   0.0628437149345042  -0.0017266523275031  -0.0274546971615913  -0.0016565587225588   0.0000000000000000   0.0000000000000000
 28   0.0697200513818582  -0.0019153962662369  -0.0274412468487819  -0.0022782256966192   0.0000000000000000   0.0000000000000000
 29   0.0770211219884717  -0.0021156791313995  -0.0274217279464607  -0.0030977620543725   0.0000000000000000   0.0000000000000000
 30   0.0847495238893995  -0.0023275026443232  -0.0273937920366671  -0.0041687963732025   0.0000000000000000   0.0000000000000000
 31   0.0929067022100778  -0.0025508053721395  -0.0273543132007795  -0.0055579360973724   0.0000000000000000   0.0000000000000000
 32   0.1014929461705219  -0.0027854504056769  -0.0272991631705076  -0.0073480632583217   0.0000000000000000   0.0000000000000000
 33   0.1105073883056402  -0.0030312090369207  -0.0272229239395974  -0.0096427573042187   0.0000000000000000   0.0000000000000000
 34   0.1199480068037665  -0.0032877391902427  -0.0271185168182697  -0.0125723943373640   0.0000000000000000   0.0000000000000000
 35   0.1298116309571070  -0.0035545569446418  -0.0269767166557192  -0.0163028203654058   0.0000000000000000   0.0000000000000000
 36   0.1400939497094077  -0.0038309988677067  -0.0267855028514190  -0.0210481252937798   0.0000000000000000   0.0000000000000000
 37   0.1507895232778002  -0.0041161720909282  -0.0265292600986670  -0.0270496315919089   0.0000000000000000   0.0000000000000000
 38   0.1618917978174944  -0.0044088955888253  -0.0261894396308637  -0.0343229012061102   0.0000000000000000   0.0000000000000000
 39   0.1733931230897850  -0.0047076582823716  -0.0257472858514825  -0.0426717564743687   0.0000000000000000   0.0000000000000000
 40   0.1852847730857433  -0.0050106062129590  -0.0251860649024830  -0.0517557168553743   0.0000000000000000   0.0000000000000000
 41   0.1975569695499939  -0.0053155605162065  -0.0244931582421188  -0.0611268703677764   0.0000000000000000   0.0000000000000000
 42   0.2101989083411624  -0.0056200679884436  -0.0236616703323117  -0.0703015576994064   0.0000000000000000   0.0000000000000000
