 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.21301963       0.00000000     -17.08998929      35.69436243  0.00000000  0.00000000 ***********  1.98773332  1.98773332 13.65615985  0.31415927        -0.27426830    btwee
   2     0.04338745        0.00000000     -10.22028810       0.00000000     -10.20436829      35.34274217  0.00000000  0.00000000 ***********  1.79253264  1.79253264 15.37413412  0.31415927        -0.18716757    btwee
   3     0.09166681        0.00000000      -5.88212087       0.00000000      -5.88118085      35.27467127  0.00000000  0.00000000 ***********  1.64022961  1.64022961 17.04374164  0.31415927        -0.11919607    btwee
   4     0.14180684        0.00000000      -4.03981437       0.00000000      -4.03967902      35.31678681  0.00000000  0.00000000 ***********  1.51586230  1.51586230 18.69690456  0.31415927        -0.08884686    btwee
   5     0.19287314        0.00000000      -3.23753840       0.00000000      -3.23640808      35.38705072  0.00000000  0.00000000 ***********  1.41095855  1.41095855 20.34315224  0.31415927        -0.07654280    btwee
   6     0.24429914        0.00000000      -2.81796467       0.00000000      -2.81594555      35.44721568  0.00000000  0.00000000 ***********  1.32127957  1.32127957 21.97075773  0.31415927        -0.07114741    btwee
   7     0.29570585        0.00000000      -2.52461018       0.00000000      -2.52208068      35.49720530  0.00000000  0.00000000 ***********  1.24337738  1.24337738 23.58034826  0.31415927        -0.06773185    btwee
   8     0.34684875        0.00000000      -1.99498254       0.00000000      -1.99272148      35.52074608  0.00000000  0.00000000 ***********  1.17505297  1.17505297 25.16478211  0.31415927        -0.05664866    btwee
   9     0.39758621        0.00000000      -1.06596354       0.00000000      -1.06476857      35.51939986  0.00000000  0.00000000 ***********  1.11456414  1.11456414 26.72259152  0.31415927        -0.03192602    btwee
  10     0.44785993        0.00000000       0.05851948       0.00000000       0.05846081      35.49953018  0.00000000  0.00000000 ***********  1.06064492  1.06064492 28.25359092  0.31415927         0.00184233    btwee
  11     0.49767092        0.00000000       1.01495217       0.00000000       1.01411872      35.46603312  0.00000000  0.00000000 ***********  1.01224045  1.01224045 29.76009962  0.31415927         0.03348166    btwee
  12     0.54706199        0.00000000      -0.88153085       0.00000000      -0.88098865      35.41983867  0.00000000  0.00000000 ***********  0.96835531  0.96835531 31.24648707  0.31415927        -0.03040568    btwee
  13     0.59610282        0.00000000       0.18554536       0.00000000       0.18546886      35.36520959  0.00000000  0.00000000 ***********  0.92835039  0.92835039 32.71573825  0.31415927         0.00667773    btwee
  14     0.64488314        0.00000000       1.55178938       0.00000000       1.55142264      35.30854473  0.00000000  0.00000000 ***********  0.89185075  0.89185075 34.16865753  0.31415927         0.05812266    btwee
  15     0.69351622        0.00000000       2.96890018       0.00000000       2.96858762      35.25325187  0.00000000  0.00000000 ***********  0.85844119  0.85844119 35.60682800  0.31415927         0.11542727    btwee
  16     0.74214527        0.00000000       4.27813680       0.00000000       4.27802373      35.20472596  0.00000000  0.00000000 ***********  0.82766414  0.82766414 37.03773512  0.31415927         0.17226942    btwee
  17     0.79095034        0.00000000       5.23517332       0.00000000       5.23517310      35.16141012  0.00000000  0.00000000 ***********  0.79900910  0.79900910 38.47102640  0.31415927         0.21805907    btwee
  18     0.84016821        0.00000000       5.45338170       0.00000000       5.45327557      35.11620593  0.00000000  0.00000000 ***********  0.77188707  0.77188707 39.92076709  0.31415927         0.23503827    btwee
  19     0.89017971        0.00000000       4.40541234       0.00000000       4.40509240      35.05949750  0.00000000  0.00000000 99.14659570  0.74572200  0.74572200 41.40461058  0.31415927         0.19684373    btwee
  20     0.94188711        0.00000000       1.78802252       0.00000000       1.78776848      35.00209189  0.00000000  0.00000000 92.44177560  0.72017380  0.72017380 42.95040873  0.31415927         0.08293302    btwee
  21     1.00000000        0.00000000      -2.63332651       0.00000000      -2.63273660      34.98936924  0.00000000  0.00000000 85.77434227  0.69369230  0.69369230 44.70095414  0.31415927        -0.12671804    btwee
 Total Volume of the blade =   24421.336148033246      [m^3]
