 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000      -30.00000000     -21.03073650     -29.74767237     -20.88490056      32.32192230  0.00000000  0.00000000 ***********  1.78766624  1.78766624 12.48703656  0.31415927        -0.98259360    le   
   2     0.04338745      -27.80065458     -15.34618576     -27.69762440     -15.32291661      31.14444993  0.00000000  0.00000000 ***********  1.57454515  1.57454515 14.37930683  0.31415927        -0.96778507    le   
   3     0.09166681      -25.20941155     -11.49671442     -25.18181995     -11.49491342      30.41106954  0.00000000  0.00000000 ***********  1.41253238  1.41253238 16.29775070  0.31415927        -0.92049851    le   
   4     0.14180684      -22.36729943      -9.14705100     -22.36432836      -9.14674872      29.93200567  0.00000000  0.00000000 ***********  1.28521497  1.28521497 18.20105554  0.31415927        -0.86136098    le   
   5     0.19287314      -19.39437105      -7.28546896     -19.39399667      -7.28294733      29.56584173  0.00000000  0.00000000 ***********  1.18053093  1.18053093 20.08981346  0.31415927        -0.78534353    le   
   6     0.24429914      -16.39302289      -5.70315166     -16.38893273      -5.69908561      29.27146303  0.00000000  0.00000000 ***********  1.09332318  1.09332318 21.94204890  0.31415927        -0.69490992    le   
   7     0.29570585      -13.42633295      -4.40228235     -13.41873510      -4.39788317      29.04013780  0.00000000  0.00000000 ***********  1.01971509  1.01971509 23.74640886  0.31415927        -0.59555018    btwee
   8     0.34684875      -10.54605951      -3.24689967     -10.53724280      -3.24322462      28.85642441  0.00000000  0.00000000 ***********  0.95710716  0.95710716 25.49334135  0.31415927        -0.48720661    btwee
   9     0.39758621       -7.83466774      -2.22217842      -7.82688326      -2.21968923      28.72355474  0.00000000  0.00000000 ***********  0.90366896  0.90366896 27.17585137  0.31415927        -0.37419020    btwee
  10     0.44785993       -5.44976240      -1.29136277      -5.44420612      -1.29006866      28.64551098  0.00000000  0.00000000 ***********  0.85795400  0.85795400 28.80005491  0.31415927        -0.26328006    btwee
  11     0.49767092       -3.51992254      -0.47026703      -3.51665722      -0.46988080      28.62552504  0.00000000  0.00000000 ***********  0.81878517  0.81878517 30.35362900  0.31415927        -0.16299642    btwee
  12     0.54706199       -2.09613879       0.27859378      -2.09456657       0.27842240      28.66976303  0.00000000  0.00000000 ***********  0.78526961  0.78526961 31.85811597  0.31415927        -0.07734961    btwee
  13     0.59610282       -1.15136979       0.94371587      -1.15076576       0.94332685      28.79873611  0.00000000  0.00000000 ***********  0.75711255  0.75711255 33.32492251  0.31415927        -0.00915861    btwee
  14     0.64488314       -0.52837799       1.53983149      -0.52822440       1.53946757      29.03742436  0.00000000  0.00000000 96.09600076  0.73426275  0.73426275 34.75972201  0.31415927         0.04601924    btwee
  15     0.69351622       -0.05060754       2.05988891      -0.05060259       2.05967184      29.41415520  0.00000000  0.00000000 91.56875833  0.71675675  0.71675675 36.16724977  0.31415927         0.09362814    btwee
  16     0.74214527        0.42080645       2.54375107       0.42080537       2.54368367      29.96340667  0.00000000  0.00000000 88.50771530  0.70467437  0.70467437 37.54950556  0.31415927         0.14047173    btwee
  17     0.79095034        1.03701757       2.97480531       1.03695871       2.97480519      30.71446939  0.00000000  0.00000000 86.83490192  0.69798821  0.69798821 38.90932880  0.31415927         0.19185847    btwee
  18     0.84016821        2.03471526       3.33922946       2.03410885       3.33916423      31.65681360  0.00000000  0.00000000 86.27781694  0.69575886  0.69575886 40.25054541  0.31415927         0.25778109    btwee
  19     0.89017971        3.72574002       2.74949298       3.72299629       2.74929282      32.75295145  0.00000000  0.00000000 86.47026907  0.69653927  0.69653927 41.58329082  0.31415927         0.31070727    btwee
  20     0.94188711        6.30639855       3.25738278       6.29802866       3.25692067      34.03522808  0.00000000  0.00000000 87.39507301  0.70020038  0.70020038 42.88828989  0.31415927         0.45752280    btwee
  21     1.00000000       10.00000000       3.89706391       9.98031298       3.89619236      35.61029745  0.00000000  0.00000000 88.90060856  0.70602421  0.70602421 44.25897090  0.31415927         0.66348384    btwee
 Total Volume of the blade =   17751.798545332775      [m^3]
