 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -11.48859833       0.00000000     -11.47080344      29.26424980  0.00000000  0.00000000 ***********  1.47947355  1.47947355 16.01226924  0.31415927        -0.25380362    btwee
   3     0.09166681        0.00000000      -7.88371121       0.00000000      -7.88245837      29.05274142  0.00000000  0.00000000 ***********  1.34947315  1.34947315 17.67021588  0.31415927        -0.19333303    btwee
   4     0.14180684        0.00000000      -5.87853197       0.00000000      -5.87833575      28.93793111  0.00000000  0.00000000 ***********  1.24256227  1.24256227 19.32099119  0.31415927        -0.15726808    btwee
   5     0.19287314        0.00000000      -4.42073180       0.00000000      -4.41919123      28.85914749  0.00000000  0.00000000 ***********  1.15233990  1.15233990 20.96410860  0.31415927        -0.12779009    btwee
   6     0.24429914        0.00000000      -3.26643791       0.00000000      -3.26409875      28.79063415  0.00000000  0.00000000 ***********  1.07538220  1.07538220 22.59177165  0.31415927        -0.10128461    btwee
   7     0.29570585        0.00000000      -2.39946268       0.00000000      -2.39705826      28.72936010  0.00000000  0.00000000 ***********  1.00881500  1.00881500 24.20214689  0.31415927        -0.07934985    btwee
   8     0.34684875        0.00000000      -1.67073708       0.00000000      -1.66884305      28.67158575  0.00000000  0.00000000 ***********  0.95098359  0.95098359 25.78821621  0.31415927        -0.05863057    btwee
   9     0.39758621        0.00000000      -1.06621359       0.00000000      -1.06501834      28.62585049  0.00000000  0.00000000 ***********  0.90059852  0.90059852 27.34757263  0.31415927        -0.03952032    btwee
  10     0.44785993        0.00000000      -0.59135664       0.00000000      -0.59076387      28.60203178  0.00000000  0.00000000 ***********  0.85665310  0.85665310 28.87981172  0.31415927        -0.02304927    btwee
  11     0.49767092        0.00000000      -0.30667898       0.00000000      -0.30642710      28.61071084  0.00000000  0.00000000 ***********  0.81836182  0.81836182 30.38589154  0.31415927        -0.01251548    btwee
  12     0.54706199        0.00000000       0.87830063       0.00000000       0.87776041      28.66799729  0.00000000  0.00000000 ***********  0.78522129  0.78522129 31.86776235  0.31415927         0.03735970    btwee
  13     0.59610282        0.00000000       2.00550008       0.00000000       2.00467389      28.80401458  0.00000000  0.00000000 ***********  0.75725122  0.75725122 33.32491288  0.31415927         0.08843028    btwee
  14     0.64488314        0.00000000       3.12691306       0.00000000       3.12617516      29.04876006  0.00000000  0.00000000 96.18077569  0.73454921  0.73454921 34.75607754  0.31415927         0.14203513    btwee
  15     0.69351622        0.00000000       4.13725002       0.00000000       4.13681518      29.43165469  0.00000000  0.00000000 91.69915897  0.71718292  0.71718292 36.16119053  0.31415927         0.19228116    btwee
  16     0.74214527        0.00000000       4.98456165       0.00000000       4.98443009      29.98593472  0.00000000  0.00000000 88.67414783  0.70520389  0.70520389 37.54355063  0.31415927         0.23532680    btwee
  17     0.79095034        0.00000000       5.53271875       0.00000000       5.53271852      30.73677120  0.00000000  0.00000000 87.00420549  0.69849471  0.69849471 38.90809588  0.31415927         0.26348172    btwee
  18     0.84016821        0.00000000       5.55608086       0.00000000       5.55597275      31.66493912  0.00000000  0.00000000 86.36868595  0.69593730  0.69593730 40.26552690  0.31415927         0.26555062    btwee
  19     0.89017971        0.00000000       4.72990097       0.00000000       4.72955768      32.73552724  0.00000000  0.00000000 86.41262888  0.69616911  0.69616911 41.64069503  0.31415927         0.22627998    btwee
  20     0.94188711        0.00000000       2.85963978       0.00000000       2.85923389      33.93644912  0.00000000  0.00000000 86.88747867  0.69817095  0.69817095 43.05853650  0.31415927         0.13671012    btwee
  21     1.00000000        0.00000000      -0.22849683       0.00000000      -0.22844557      35.37022811  0.00000000  0.00000000 87.64780367  0.70127171  0.70127171 44.66386864  0.31415927        -0.01088842    btwee
 Total Volume of the blade =   16811.881705545024      [m^3]
