 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -16.09750198       0.00000000     -15.98156231      35.63457739  0.00000000  0.00000000 ***********  1.98440349  1.98440349 13.69480916  0.31415927        -0.25844036    btwee
   2     0.04338745        0.00000000     -13.91831237       0.00000000     -13.89702561      35.48701332  0.00000000  0.00000000 ***********  1.79983177  1.79983177 15.32663047  0.31415927        -0.25027679    btwee
   3     0.09166681        0.00000000     -12.18727443       0.00000000     -12.18537165      35.45883632  0.00000000  0.00000000 ***********  1.64877535  1.64877535 16.99024064  0.31415927        -0.24127678    btwee
   4     0.14180684        0.00000000     -10.16678204       0.00000000     -10.16644741      35.45745816  0.00000000  0.00000000 ***********  1.52189148  1.52189148 18.66359352  0.31415927        -0.21965975    btwee
   5     0.19287314        0.00000000      -7.61758055       0.00000000      -7.61494664      35.46386340  0.00000000  0.00000000 ***********  1.41401826  1.41401826 20.33004249  0.31415927        -0.17836341    btwee
   6     0.24429914        0.00000000      -5.10214843       0.00000000      -5.09850606      35.47643303  0.00000000  0.00000000 ***********  1.32236800  1.32236800 21.96406833  0.31415927        -0.12834599    btwee
   7     0.29570585        0.00000000      -3.05546433       0.00000000      -3.05240479      35.50198975  0.00000000  0.00000000 ***********  1.24354492  1.24354492 23.57925981  0.31415927        -0.08192477    btwee
   8     0.34684875        0.00000000      -1.71062994       0.00000000      -1.70869074      35.51904415  0.00000000  0.00000000 ***********  1.17499667  1.17499667 25.16515665  0.31415927        -0.04858467    btwee
   9     0.39758621        0.00000000      -1.29998981       0.00000000      -1.29853266      35.52029403  0.00000000  0.00000000 ***********  1.11459220  1.11459220 26.72241119  0.31415927        -0.03893084    btwee
  10     0.44785993        0.00000000      -1.44108846       0.00000000      -1.43964442      35.50287708  0.00000000  0.00000000 ***********  1.06074494  1.06074494 28.25303655  0.31415927        -0.04534973    btwee
  11     0.49767092        0.00000000      -1.63831777       0.00000000      -1.63697289      35.46870140  0.00000000  0.00000000 ***********  1.01231662  1.01231662 29.75950644  0.31415927        -0.05402739    btwee
  12     0.54706199        0.00000000       2.11058524       0.00000000       2.10928805      35.42576655  0.00000000  0.00000000 ***********  0.96851741  0.96851741 31.24507875  0.31415927         0.07274384    btwee
  13     0.59610282        0.00000000       2.32985095       0.00000000       2.32889140      35.37389503  0.00000000  0.00000000 ***********  0.92857843  0.92857843 32.71371413  0.31415927         0.08375905    btwee
  14     0.64488314        0.00000000       1.97782747       0.00000000       1.97736018      35.31096321  0.00000000  0.00000000 ***********  0.89191184  0.89191184 34.16801843  0.31415927         0.07405741    btwee
  15     0.69351622        0.00000000       1.34904962       0.00000000       1.34890739      35.24201737  0.00000000  0.00000000 ***********  0.85816765  0.85816765 35.61002390  0.31415927         0.05252399    btwee
  16     0.74214527        0.00000000       0.72611470       0.00000000       0.72609544      35.17620916  0.00000000  0.00000000 ***********  0.82699392  0.82699392 37.04632641  0.31415927         0.02934455    btwee
  17     0.79095034        0.00000000       0.36374875       0.00000000       0.36374874      35.11769986  0.00000000  0.00000000 ***********  0.79801642  0.79801642 38.48484772  0.31415927         0.01523536    btwee
  18     0.84016821        0.00000000       0.68459127       0.00000000       0.68457786      35.06934636  0.00000000  0.00000000 ***********  0.77085797  0.77085797 39.93618491  0.31415927         0.02968169    btwee
  19     0.89017971        0.00000000       2.24482261       0.00000000       2.24465911      35.03652070  0.00000000  0.00000000 98.99052211  0.74523387  0.74523387 41.41250291  0.31415927         0.10059705    btwee
  20     0.94188711        0.00000000       5.39608600       0.00000000       5.39532336      35.04351962  0.00000000  0.00000000 92.70485796  0.72102493  0.72102493 42.92956032  0.31415927         0.24896898    btwee
  21     1.00000000        0.00000000      10.38592316       0.00000000      10.38364394      35.15097314  0.00000000  0.00000000 86.72944625  0.69689137  0.69689137 44.60055085  0.31415927         0.48959957    btwee
 Total Volume of the blade =   24512.332075556194      [m^3]
