 Case6_2
 Blade sections Data:
 ---------------------

section  span            betaZ*le(deg)    betaZ*te(deg)    betaM*le(deg)    betaM*te(deg)      chord [mm]  sweep       lean        area[mm^2]  lethk [mm]  tethk [mm] throat [mm]  (r*delta_theta)WT  Geom Zweifel  le/te/btween/none
   1     0.00000000        0.00000000     -17.03073650       0.00000000     -16.90885248      29.71328270  0.00000000  0.00000000 ***********  1.64277817  1.64277817 14.33849958  0.31415927        -0.32867082    btwee
   2     0.04338745        0.00000000     -11.85610769       0.00000000     -11.83777581      29.27570711  0.00000000  0.00000000 ***********  1.48005139  1.48005139 16.00875490  0.31415927        -0.26146359    btwee
   3     0.09166681        0.00000000      -8.47122083       0.00000000      -8.46987726      29.06549966  0.00000000  0.00000000 ***********  1.35006452  1.35006452 17.66656706  0.31415927        -0.20733359    btwee
   4     0.14180684        0.00000000      -6.49603138       0.00000000      -6.49581488      28.94803136  0.00000000  0.00000000 ***********  1.24299522  1.24299522 19.31844642  0.31415927        -0.17351772    btwee
   5     0.19287314        0.00000000      -4.95366053       0.00000000      -4.95193599      28.86572610  0.00000000  0.00000000 ***********  1.15260218  1.15260218 20.96242777  0.31415927        -0.14305015    btwee
   6     0.24429914        0.00000000      -3.67011521       0.00000000      -3.66748846      28.79430869  0.00000000  0.00000000 ***********  1.07551926  1.07551926 22.59082520  0.31415927        -0.11373708    btwee
   7     0.29570585        0.00000000      -2.66511967       0.00000000      -2.66244979      28.73112067  0.00000000  0.00000000 ***********  1.00887674  1.00887674 24.20169549  0.31415927        -0.08811106    btwee
   8     0.34684875        0.00000000      -1.81644427       0.00000000      -1.81438528      28.67224902  0.00000000  0.00000000 ***********  0.95100556  0.95100556 25.78805175  0.31415927        -0.06373727    btwee
   9     0.39758621        0.00000000      -1.12603884       0.00000000      -1.12477656      28.62602140  0.00000000  0.00000000 ***********  0.90060389  0.90060389 27.34753469  0.31415927        -0.04173670    btwee
  10     0.44785993        0.00000000      -0.57704607       0.00000000      -0.57646763      28.60201001  0.00000000  0.00000000 ***********  0.85665245  0.85665245 28.87981486  0.31415927        -0.02249157    btwee
  11     0.49767092        0.00000000      -0.19930438       0.00000000      -0.19914069      28.61064005  0.00000000  0.00000000 ***********  0.81835980  0.81835980 30.38588432  0.31415927        -0.00813364    btwee
  12     0.54706199        0.00000000       0.63574585       0.00000000       0.63535479      28.66751772  0.00000000  0.00000000 ***********  0.78520816  0.78520816 31.86785654  0.31415927         0.02704432    btwee
  13     0.59610282        0.00000000       1.57588613       0.00000000       1.57523671      28.80199513  0.00000000  0.00000000 ***********  0.75719817  0.75719817 33.32550582  0.31415927         0.06950863    btwee
  14     0.64488314        0.00000000       2.48253287       0.00000000       2.48194661      29.04397416  0.00000000  0.00000000 96.14268053  0.73442827  0.73442827 34.75764201  0.31415927         0.11284797    btwee
  15     0.69351622        0.00000000       3.28698968       0.00000000       3.28664376      29.42318471  0.00000000  0.00000000 91.63571498  0.71697665  0.71697665 36.16412224  0.31415927         0.15296093    btwee
  16     0.74214527        0.00000000       3.97094928       0.00000000       3.97084427      29.97352353  0.00000000  0.00000000 88.58591332  0.70491216  0.70491216 37.54795799  0.31415927         0.18781947    btwee
  17     0.79095034        0.00000000       4.44146150       0.00000000       4.44146131      30.72151461  0.00000000  0.00000000 86.90039383  0.69814822  0.69814822 38.91374348  0.31415927         0.21198236    btwee
  18     0.84016821        0.00000000       4.54884372       0.00000000       4.54875503      31.65023957  0.00000000  0.00000000 86.27231902  0.69561449  0.69561449 40.27316909  0.31415927         0.21786089    btwee
  19     0.89017971        0.00000000       4.07533113       0.00000000       4.07503500      32.72692024  0.00000000  0.00000000 86.35802985  0.69598626  0.69598626 41.64387926  0.31415927         0.19519379    btwee
  20     0.94188711        0.00000000       2.89648639       0.00000000       2.89607530      33.93677752  0.00000000  0.00000000 86.88949881  0.69817770  0.69817770 43.05841977  0.31415927         0.13846567    btwee
  21     1.00000000        0.00000000       0.89688061       0.00000000       0.89667944      35.37144193  0.00000000  0.00000000 87.65502858  0.70129574  0.70129574 44.66366506  0.31415927         0.04273200    btwee
 Total Volume of the blade =   16816.121418120765      [m^3]
